dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
NIMH-ChEFS,NIMH-ChEFS-24,F38FS_9375.jpg,fear,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38AA_9403.jpg,anger,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38AS_9388.jpg,anger,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38HA_1_9330.jpg,happiness,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38HA_2_9329.jpg,happiness,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38HA_3_9335.jpg,happiness,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38HS_9328.jpg,happiness,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38NA_9321.jpg,neutral,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38NS_9318.jpg,neutral,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38SA_9357.jpg,sadness,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-24,F38SS_9355.jpg,sadness,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39FA_9489.jpg,fear,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39FS_9475.jpg,fear,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39AA_9512.jpg,anger,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39AS_9498.jpg,anger,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39HA_9433.jpg,happiness,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39HS_9426.jpg,happiness,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39NA_9423.jpg,neutral,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39NS_9422.jpg,neutral,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39SA_9459.jpg,sadness,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-25,F39SS_9445.jpg,sadness,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3FA_3605.jpg,fear,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3FS_3596.jpg,fear,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3AA_3638.jpg,anger,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3AS_3625.jpg,anger,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3HA_3545.jpg,happiness,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3HS_3540.jpg,happiness,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3NA_3534.jpg,neutral,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3NS_3531.jpg,neutral,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3SA_3581.jpg,sadness,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-26,F3SS_3565.jpg,sadness,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40FA_9596.jpg,fear,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40FS_9581.jpg,fear,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40AA_9623.jpg,anger,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40AS_9611.jpg,anger,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40HA_9539.jpg,happiness,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40HS_9533.jpg,happiness,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40NA_9530.jpg,neutral,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40NS_9527.jpg,neutral,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40SA_9562.jpg,sadness,12,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-27,F40SS_9559.jpg,sadness,12,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4FA_3712.jpg,fear,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4FS_3704.jpg,fear,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4AA_3728.jpg,anger,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4AS_3715.jpg,anger,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4HA_3668.jpg,happiness,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4HS_3664.jpg,happiness,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4NA_3655.jpg,neutral,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4NS_3650.jpg,neutral,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4SA_3692.jpg,sadness,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-28,F4SS_3683.jpg,sadness,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5FA_3810.jpg,fear,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5FS_3793.jpg,fear,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5AA_3841.jpg,anger,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5AS_3827.jpg,anger,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5HA_3765.jpg,happiness,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5HS_3759.jpg,happiness,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5NA_3751.jpg,neutral,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5NS_3749.jpg,neutral,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5SA_3787.jpg,sadness,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-29,F5SS_3783.jpg,sadness,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6FA_3922.jpg,fear,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6FS_3906.jpg,fear,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6AA_3961.jpg,anger,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6_1_AS_3929.jpg,anger,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6HA_3882.jpg,happiness,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6HS_3875.jpg,happiness,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6NA_3862.jpg,neutral,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6NS_3857.jpg,neutral,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6SA_3901.jpg,sadness,17,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-30,F6SS_3889.jpg,sadness,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7FA_4040.jpg,fear,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7FS_4016.jpg,fear,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7AA_4061.jpg,anger,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7AS_4050.jpg,anger,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7HA_3985.jpg,happiness,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7HS_3986.jpg,happiness,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7NA_3982.jpg,neutral,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7NS_3975.jpg,neutral,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7SA_4013.jpg,sadness,11,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-31,F7SS_4001.jpg,sadness,11,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8FA_4162.jpg,fear,16,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8FS_4155.jpg,fear,16,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8AA_4142.jpg,anger,16,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8AS_4126.jpg,anger,16,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8HA_4091.jpg,happiness,16,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8HS_4086.jpg,happiness,16,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8NA_4080.jpg,neutral,16,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8NS_4075.jpg,neutral,16,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8SA_4123.jpg,sadness,16,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-32,F8SS_4112.jpg,sadness,16,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9FA_4239.jpg,fear,13,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9FS_4219.jpg,fear,13,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9AA_4268.jpg,anger,13,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9AS_4247.jpg,anger,13,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9HA_4190.jpg,happiness,13,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9HS_4187.jpg,happiness,13,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9NA_4182.jpg,neutral,13,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9NS_4175.jpg,neutral,13,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9SA_4210.jpg,sadness,13,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-33,F9SS_4204.jpg,sadness,13,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10_FA_6823.jpg,fear,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10_4FS_6817.jpg,fear,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10_AA_6847.jpg,anger,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10AS_6840.jpg,anger,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10HA_6772.jpg,happiness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10HS_6767.jpg,happiness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10NA_6765.jpg,neutral,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10NS_6758.jpg,neutral,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10SA_6795.jpg,sadness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-34,M10SS_6781.jpg,sadness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11FA_6969.jpg,fear,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11FS_6953.jpg,fear,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11AA_6984.jpg,anger,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11AS_6974.jpg,anger,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11HA_6890.jpg,happiness,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11HS_6885.jpg,happiness,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11NA_6880.jpg,neutral,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11NS_6873.jpg,neutral,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11SA_6924.jpg,sadness,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-35,M11SS_6918.jpg,sadness,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12FA_7082.jpg,fear,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12FS_7070.jpg,fear,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12AA_7119.jpg,anger,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12AS_7102.jpg,anger,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12HA_7030.jpg,happiness,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12HS_7022.jpg,happiness,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12NA_7016.jpg,neutral,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12NS_7011.jpg,neutral,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12SA_7046.jpg,sadness,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-36,M12SS_7038.jpg,sadness,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14FA_7960.jpg,fear,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14FS_7958.jpg,fear,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14AA_7977.jpg,anger,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14AS_7973.jpg,anger,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14HA_7913.jpg,happiness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14HS_7912.jpg,happiness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14NA_7908.jpg,neutral,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14NS_7905.jpg,neutral,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14SA_7945.jpg,sadness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-37,M14SS_7930.jpg,sadness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15FA_8374.jpg,fear,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15FS_8364.jpg,fear,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15AA_8391.jpg,anger,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15AS_8385.jpg,anger,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15HA_8321.jpg,happiness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15HS_8316.jpg,happiness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15NA_8312.jpg,neutral,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15NS_8309.jpg,neutral,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15SA_8352.jpg,sadness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-38,M15SS_8330.jpg,sadness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16FA_8681.jpg,fear,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16FS_8676.jpg,fear,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16AA_8705.jpg,anger,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16AS_8698.jpg,anger,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16HA_8638.jpg,happiness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16HS_8633.jpg,happiness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16NA_8630.jpg,neutral,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16NS_8625.jpg,neutral,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16SA_8665.jpg,sadness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-39,M16SS_8654.jpg,sadness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17FA_8799.jpg,fear,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17FS_8783.jpg,fear,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17AA_8829.jpg,anger,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17AS_8816.jpg,anger,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17HA_8742.jpg,happiness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17HS_8732.jpg,happiness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17NA_8727.jpg,neutral,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17NS_8725.jpg,neutral,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17SA_8772.jpg,sadness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-40,M17SS_8752.jpg,sadness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18FA_8913.jpg,fear,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18FS_8888.jpg,fear,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18AA_8933.jpg,anger,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18AS_8919.jpg,anger,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18HA_8854.jpg,happiness,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18HS_8848.jpg,happiness,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18NA_8847.jpg,neutral,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18NS_8844.jpg,neutral,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18SA_8885.jpg,sadness,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-41,M18SS_8879.jpg,sadness,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19FA_9129.jpg,fear,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19FS_9117.jpg,fear,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19AA_9164.jpg,anger,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19AS_9158.jpg,anger,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19HA_9066.jpg,happiness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19HS_9059.jpg,happiness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19NA_9057.jpg,neutral,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19NS_9055.jpg,neutral,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19SA_9102.jpg,sadness,12,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-42,M19SS_9083.jpg,sadness,12,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1FA_4336.jpg,fear,15,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1FS_4325.jpg,fear,15,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1AA_4353.jpg,anger,15,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1AS_4345.jpg,anger,15,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1HA_4302.jpg,happiness,15,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1HS_4301.jpg,happiness,15,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1NA_4291.jpg,neutral,15,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1NS_4286.jpg,neutral,15,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1SA_4318.jpg,sadness,15,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-43,M1SS_4312.jpg,sadness,15,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20FA_9277.jpg,fear,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20FS_9236.jpg,fear,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20AA_9305.jpg,anger,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20AS_9297.jpg,anger,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20HA_9192.jpg,happiness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20HS_9191.jpg,happiness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20NA_9185.jpg,neutral,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20NS_9182.jpg,neutral,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20SA_9222.jpg,sadness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M3-2SA_4764.jpg,sadness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-44,M20SS_9216.jpg,sadness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2FA_4644.jpg,fear,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2FS_4636.jpg,fear,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2AA_4663.jpg,anger,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2AS_4654.jpg,anger,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2HA_4506.jpg,happiness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2HS_4493.jpg,happiness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2NA_4489.jpg,neutral,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-45,M2NS_4477.jpg,neutral,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3FA_4789.jpg,fear,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3FS_4775.jpg,fear,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3AA_4828.jpg,anger,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3AS_4811.jpg,anger,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3HA_4707.jpg,happiness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3HS_4695.jpg,happiness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3NA_4692.jpg,neutral,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3NS_4688.jpg,neutral,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3SA_4746.jpg,sadness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3SA_4764.jpg,sadness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-46,M3SS_4742.jpg,sadness,17,male,,front,10-17,,1,0,0
