dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
FER2013,,6527_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,6528_Neutral.png,neutral,12,male,,front,,,0,0,1
FER2013,,6540_Neutral.png,neutral,32,female,,front,,,0,0,1
FER2013,,6545_Neutral.png,neutral,30,male,,front,,,0,0,1
FER2013,,6552_Neutral.png,neutral,19,male,,front,,,0,0,1
FER2013,,6554_Neutral.png,neutral,8,female,,front,,,0,0,1
FER2013,,6582_Neutral.png,neutral,50,female,,front,,,0,0,1
FER2013,,6585_Neutral.png,neutral,32,female,,front,,,0,0,1
FER2013,,6587_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,6590_Neutral.png,neutral,69,male,,front,,,0,0,1
FER2013,,6593_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,6596_Neutral.png,neutral,8,female,,front,,,0,0,1
FER2013,,6599_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,6602_Neutral.png,neutral,7,male,,front,,,0,0,1
FER2013,,6613_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,662_Neutral.png,neutral,4,female,,front,,,0,0,1
FER2013,,6630_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,6635_Neutral.png,neutral,20,male,,front,,,0,0,1
FER2013,,6636_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,6641_Neutral.png,neutral,30,male,,front,,,0,0,1
FER2013,,6648_Neutral.png,neutral,21,female,,front,,,0,0,1
FER2013,,6661_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,6664_Neutral.png,neutral,10,female,,front,,,0,0,1
FER2013,,6679_Neutral.png,neutral,31,male,,front,,,0,0,1
FER2013,,6682_Neutral.png,neutral,11,female,,front,,,0,0,1
FER2013,,6683_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,6684_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,6688_Neutral.png,neutral,54,male,,front,,,0,0,1
FER2013,,6692_Neutral.png,neutral,9,male,,front,,,0,0,1
FER2013,,6705_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,6709_Neutral.png,neutral,53,male,,front,,,0,0,1
FER2013,,6710_Neutral.png,neutral,9,male,,front,,,0,0,1
FER2013,,6718_Neutral.png,neutral,26,female,,front,,,0,0,1
FER2013,,6727_Neutral.png,neutral,34,male,,front,,,0,0,1
FER2013,,672_Neutral.png,neutral,67,male,,front,,,0,0,1
FER2013,,673_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,6741_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,6743_Neutral.png,neutral,65,female,,front,,,0,0,1
FER2013,,6757_Neutral.png,neutral,45,male,,front,,,0,0,1
FER2013,,6769_Neutral.png,neutral,47,female,,front,,,0,0,1
FER2013,,6772_Neutral.png,neutral,41,male,,front,,,0,0,1
FER2013,,6785_Neutral.png,neutral,26,female,,front,,,0,0,1
FER2013,,6790_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,679_Neutral.png,neutral,36,female,,front,,,0,0,1
FER2013,,6800_Neutral.png,neutral,23,male,,front,,,0,0,1
FER2013,,6805_Neutral.png,neutral,52,male,,front,,,0,0,1
FER2013,,6806_Neutral.png,neutral,20,male,,front,,,0,0,1
FER2013,,6810_Neutral.png,neutral,19,female,,front,,,0,0,1
FER2013,,6813_Neutral.png,neutral,41,male,,front,,,0,0,1
FER2013,,6825_Neutral.png,neutral,21,female,,front,,,0,0,1
FER2013,,6826_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,6836_Neutral.png,neutral,22,male,,front,,,0,0,1
FER2013,,6838_Neutral.png,neutral,4,female,,front,,,0,0,1
FER2013,,6842_Neutral.png,neutral,43,male,,front,,,0,0,1
FER2013,,6857_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,6859_Neutral.png,neutral,35,male,,front,,,0,0,1
FER2013,,6862_Neutral.png,neutral,75,male,,front,,,0,0,1
FER2013,,6869_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,6873_Neutral.png,neutral,11,male,,half_left,,,0,0,1
FER2013,,6888_Neutral.png,neutral,21,female,,front,,,0,0,1
FER2013,,6891_Neutral.png,neutral,52,male,,front,,,0,0,1
FER2013,,6892_Neutral.png,neutral,41,male,,front,,,0,0,1
FER2013,,6903_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,6911_Neutral.png,neutral,8,female,,front,,,0,0,1
FER2013,,6920_Neutral.png,neutral,74,male,,front,,,0,0,1
FER2013,,6924_Neutral.png,neutral,26,female,,front,,,0,0,1
FER2013,,6925_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,6932_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,6934_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,6949_Neutral.png,neutral,35,male,,front,,,0,0,1
FER2013,,694_Neutral.png,neutral,34,female,,front,,,0,0,1
FER2013,,6950_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,6953_Neutral.png,neutral,29,male,,front,,,0,0,1
FER2013,,6956_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,6967_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,6969_Neutral.png,neutral,69,male,,front,,,0,0,1
FER2013,,6971_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,6972_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,6974_Neutral.png,neutral,46,female,,front,,,0,0,1
FER2013,,6981_Neutral.png,neutral,12,female,,front,,,0,0,1
FER2013,,6983_Neutral.png,neutral,10,male,,front,,,0,0,1
FER2013,,6998_Neutral.png,neutral,14,female,,front,,,0,0,1
FER2013,,699_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,7008_Neutral.png,neutral,66,male,,front,,,0,0,1
FER2013,,7009_Neutral.png,neutral,29,female,,front,,,0,0,1
FER2013,,7041_Neutral.png,neutral,10,male,,front,,,0,0,1
FER2013,,7043_Neutral.png,neutral,8,female,,front,,,0,0,1
FER2013,,7047_Neutral.png,neutral,19,male,,front,,,0,0,1
FER2013,,7054_Neutral.png,neutral,35,female,,front,,,0,0,1
FER2013,,7055_Neutral.png,neutral,73,male,,front,,,0,0,1
FER2013,,705_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7064_Neutral.png,neutral,6,female,,front,,,0,0,1
FER2013,,7070_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,7072_Neutral.png,neutral,46,male,,front,,,0,0,1
FER2013,,7077_Neutral.png,neutral,78,male,,front,,,0,0,1
FER2013,,7092_Neutral.png,neutral,65,male,,front,,,0,0,1
FER2013,,7094_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,7099_Neutral.png,neutral,33,male,,front,,,0,0,1
FER2013,,7106_Neutral.png,neutral,17,female,,front,,,0,0,1
FER2013,,7107_Neutral.png,neutral,32,female,,front,,,0,0,1
FER2013,,7110_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,7118_Neutral.png,neutral,18,female,,front,,,0,0,1
FER2013,,7127_Neutral.png,neutral,70,male,,front,,,0,0,1
FER2013,,7128_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,7131_Neutral.png,neutral,81,male,,front,,,0,0,1
FER2013,,7132_Neutral.png,neutral,69,male,,front,,,0,0,1
FER2013,,7137_Neutral.png,neutral,26,female,,front,,,0,0,1
FER2013,,7145_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,7149_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,7155_Neutral.png,neutral,15,female,,front,,,0,0,1
FER2013,,7156_Neutral.png,neutral,60,male,,front,,,0,0,1
FER2013,,715_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,7169_Neutral.png,neutral,22,male,,front,,,0,0,1
FER2013,,717_Neutral.png,neutral,36,male,,front,,,0,0,1
FER2013,,7198_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,7205_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,7214_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7220_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,7227_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,7229_Neutral.png,neutral,35,female,,front,,,0,0,1
FER2013,,7239_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,7246_Neutral.png,neutral,23,male,,front,,,0,0,1
FER2013,,7254_Neutral.png,neutral,15,male,,front,,,0,0,1
FER2013,,7258_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,725_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,7273_Neutral.png,neutral,38,male,,front,,,0,0,1
FER2013,,7274_Neutral.png,neutral,75,male,,front,,,0,0,1
FER2013,,7276_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,7278_Neutral.png,neutral,4,female,,front,,,0,0,1
FER2013,,7294_Neutral.png,neutral,54,male,,front,,,0,0,1
FER2013,,7297_Neutral.png,neutral,78,male,,front,,,0,0,1
FER2013,,7304_Neutral.png,neutral,38,male,,front,,,0,0,1
FER2013,,7312_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,7316_Neutral.png,neutral,31,male,,front,,,0,0,1
FER2013,,7319_Neutral.png,neutral,44,male,,front,,,0,0,1
FER2013,,7324_Neutral.png,neutral,14,female,,front,,,0,0,1
FER2013,,7326_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,732_Neutral.png,neutral,29,male,,front,,,0,0,1
FER2013,,7344_Neutral.png,neutral,65,male,,front,,,0,0,1
FER2013,,7348_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,7361_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,7368_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,7376_Neutral.png,neutral,35,male,,front,,,0,0,1
FER2013,,7391_Neutral.png,neutral,20,male,,front,,,0,0,1
FER2013,,7395_Neutral.png,neutral,40,male,,front,,,0,0,1
FER2013,,7397_Neutral.png,neutral,52,male,,front,,,0,0,1
FER2013,,7398_Neutral.png,neutral,40,male,,front,,,0,0,1
FER2013,,7399_Neutral.png,neutral,78,female,,front,,,0,0,1
FER2013,,7401_Neutral.png,neutral,56,male,,front,,,0,0,1
FER2013,,7402_Neutral.png,neutral,18,male,,front,,,0,0,1
FER2013,,7403_Neutral.png,neutral,21,female,,front,,,0,0,1
FER2013,,7404_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,7408_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,7414_Neutral.png,neutral,40,male,,front,,,0,0,1
FER2013,,7422_Neutral.png,neutral,47,male,,front,,,0,0,1
FER2013,,7423_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,7433_Neutral.png,neutral,32,female,,front,,,0,0,1
FER2013,,7435_Neutral.png,neutral,12,male,,front,,,0,0,1
FER2013,,7443_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,7447_Neutral.png,neutral,4,female,,front,,,0,0,1
FER2013,,7448_Neutral.png,neutral,58,male,,front,,,0,0,1
FER2013,,7456_Neutral.png,neutral,20,female,,front,,,0,0,1
FER2013,,7462_Neutral.png,neutral,61,male,,front,,,0,0,1
FER2013,,7466_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,7470_Neutral.png,neutral,11,female,,front,,,0,0,1
FER2013,,7474_Neutral.png,neutral,44,male,,front,,,0,0,1
FER2013,,747_Neutral.png,neutral,22,male,,front,,,0,0,1
FER2013,,7486_Neutral.png,neutral,20,male,,front,,,0,0,1
FER2013,,7490_Neutral.png,neutral,63,male,,front,,,0,0,1
FER2013,,7494_Neutral.png,neutral,44,male,,front,,,0,0,1
FER2013,,7495_Neutral.png,neutral,42,male,,front,,,0,0,1
FER2013,,7498_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,7507_Neutral.png,neutral,11,male,,front,,,0,0,1
FER2013,,7515_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,7516_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,7519_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,7525_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,7528_Neutral.png,neutral,22,female,,half_left,,,0,0,1
FER2013,,7530_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,7538_Neutral.png,neutral,41,male,,front,,,0,0,1
FER2013,,7551_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7571_Neutral.png,neutral,31,male,,front,,,0,0,1
FER2013,,7575_Neutral.png,neutral,54,male,,front,,,0,0,1
FER2013,,757_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,7588_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7599_Neutral.png,neutral,26,female,,front,,,0,0,1
FER2013,,75_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,7606_Neutral.png,neutral,30,male,,front,,,0,0,1
FER2013,,7607_Neutral.png,neutral,9,female,,front,,,0,0,1
FER2013,,7608_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,7611_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,7624_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,7628_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,762_Neutral.png,neutral,33,male,,front,,,0,0,1
FER2013,,7630_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,7631_Neutral.png,neutral,15,male,,front,,,0,0,1
FER2013,,7643_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7644_Neutral.png,neutral,28,female,,half_right,,,0,0,1
FER2013,,7650_Neutral.png,neutral,8,female,,front,,,0,0,1
FER2013,,7660_Neutral.png,neutral,29,male,,front,,,0,0,1
FER2013,,7663_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7667_Neutral.png,neutral,43,female,,front,,,0,0,1
FER2013,,766_Neutral.png,neutral,5,female,,front,,,0,0,1
FER2013,,767_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,7686_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,7694_Neutral.png,neutral,18,male,,front,,,0,0,1
FER2013,,7695_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7696_Neutral.png,neutral,52,male,,front,,,0,0,1
FER2013,,7701_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,7709_Neutral.png,neutral,33,male,,front,,,0,0,1
FER2013,,7717_Neutral.png,neutral,32,male,,front,,,0,0,1
FER2013,,7725_Neutral.png,neutral,23,male,,front,,,0,0,1
FER2013,,7727_Neutral.png,neutral,7,female,,front,,,0,0,1
FER2013,,7728_Neutral.png,neutral,15,female,,front,,,0,0,1
FER2013,,772_Neutral.png,neutral,70,male,,front,,,0,0,1
FER2013,,7738_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,7745_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,7754_Neutral.png,neutral,36,female,,front,,,0,0,1
FER2013,,7755_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,7758_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,7765_Neutral.png,neutral,73,male,,front,,,0,0,1
FER2013,,7769_Neutral.png,neutral,9,female,,front,,,0,0,1
FER2013,,7772_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,7773_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,7775_Neutral.png,neutral,9,male,,half_right,,,0,0,1
FER2013,,7788_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,7789_Neutral.png,neutral,33,female,,front,,,0,0,1
FER2013,,7803_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,7812_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,7814_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,781_Neutral.png,neutral,43,male,,front,,,0,0,1
FER2013,,7823_Neutral.png,neutral,32,female,,front,,,0,0,1
FER2013,,7831_Neutral.png,neutral,31,male,,front,,,0,0,1
FER2013,,7834_Neutral.png,neutral,5,female,,front,,,0,0,1
FER2013,,7842_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,785_Neutral.png,neutral,7,male,,front,,,0,0,1
FER2013,,7867_Neutral.png,neutral,16,female,,front,,,0,0,1
FER2013,,7871_Neutral.png,neutral,47,male,,front,,,0,0,1
FER2013,,787_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,7882_Neutral.png,neutral,21,male,,front,,,0,0,1
FER2013,,7884_Neutral.png,neutral,33,female,,front,,,0,0,1
FER2013,,7890_Neutral.png,neutral,23,male,,front,,,0,0,1
FER2013,,7903_Neutral.png,neutral,11,male,,front,,,0,0,1
FER2013,,7909_Neutral.png,neutral,7,female,,front,,,0,0,1
FER2013,,7922_Neutral.png,neutral,23,male,,front,,,0,0,1
FER2013,,7927_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,7932_Neutral.png,neutral,43,female,,front,,,0,0,1
FER2013,,7934_Neutral.png,neutral,33,female,,front,,,0,0,1
FER2013,,7935_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,7939_Neutral.png,neutral,20,female,,front,,,0,0,1
FER2013,,793_Neutral.png,neutral,53,male,,front,,,0,0,1
FER2013,,7946_Neutral.png,neutral,62,male,,front,,,0,0,1
FER2013,,7947_Neutral.png,neutral,7,female,,front,,,0,0,1
FER2013,,7953_Neutral.png,neutral,56,male,,front,,,0,0,1
FER2013,,7954_Neutral.png,neutral,9,male,,front,,,0,0,1
FER2013,,7958_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,795_Neutral.png,neutral,61,male,,front,,,0,0,1
FER2013,,7968_Neutral.png,neutral,20,male,,front,,,0,0,1
FER2013,,8003_Neutral.png,neutral,17,female,,front,,,0,0,1
FER2013,,8004_Neutral.png,neutral,75,male,,front,,,0,0,1
FER2013,,8007_Neutral.png,neutral,6,male,,front,,,0,0,1
FER2013,,8011_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,8019_Neutral.png,neutral,19,male,,front,,,0,0,1
FER2013,,801_Neutral.png,neutral,26,male,,front,,,0,0,1
FER2013,,8023_Neutral.png,neutral,16,male,,front,,,0,0,1
FER2013,,8048_Neutral.png,neutral,37,male,,front,,,0,0,1
FER2013,,8054_Neutral.png,neutral,19,female,,front,,,0,0,1
FER2013,,8058_Neutral.png,neutral,33,male,,front,,,0,0,1
FER2013,,8064_Neutral.png,neutral,6,female,,front,,,0,0,1
FER2013,,8066_Neutral.png,neutral,56,female,,front,,,0,0,1
FER2013,,8068_Neutral.png,neutral,29,female,,front,,,0,0,1
FER2013,,8071_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,8073_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,8075_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,8076_Neutral.png,neutral,3,female,,front,,,0,0,1
FER2013,,8083_Neutral.png,neutral,11,male,,front,,,0,0,1
FER2013,,8090_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,8100_Neutral.png,neutral,8,female,,front,,,0,0,1
FER2013,,8105_Neutral.png,neutral,34,male,,front,,,0,0,1
FER2013,,8107_Neutral.png,neutral,7,male,,front,,,0,0,1
FER2013,,8125_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,8126_Neutral.png,neutral,75,female,,front,,,0,0,1
FER2013,,8127_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,8131_Neutral.png,neutral,55,female,,front,,,0,0,1
FER2013,,8141_Neutral.png,neutral,17,female,,front,,,0,0,1
FER2013,,8142_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,8145_Neutral.png,neutral,70,male,,front,,,0,0,1
FER2013,,8154_Neutral.png,neutral,3,female,,front,,,0,0,1
FER2013,,8179_Neutral.png,neutral,37,male,,front,,,0,0,1
FER2013,,8181_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,8186_Neutral.png,neutral,20,female,,front,,,0,0,1
FER2013,,8193_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,8195_Neutral.png,neutral,63,male,,front,,,0,0,1
FER2013,,8211_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,8213_Neutral.png,neutral,19,male,,front,,,0,0,1
FER2013,,8214_Neutral.png,neutral,5,female,,front,,,0,0,1
FER2013,,8216_Neutral.png,neutral,19,male,,front,,,0,0,1
FER2013,,8230_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,8233_Neutral.png,neutral,29,male,,front,,,0,0,1
FER2013,,8234_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,8241_Neutral.png,neutral,12,male,,front,,,0,0,1
FER2013,,8247_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,8249_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,8262_Neutral.png,neutral,45,male,,front,,,0,0,1
FER2013,,8264_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,8277_Neutral.png,neutral,9,male,,front,,,0,0,1
FER2013,,8280_Neutral.png,neutral,29,female,,front,,,0,0,1
FER2013,,8283_Neutral.png,neutral,56,male,,front,,,0,0,1
FER2013,,8285_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,8295_Neutral.png,neutral,30,male,,front,,,0,0,1
FER2013,,8308_Neutral.png,neutral,5,female,,front,,,0,0,1
FER2013,,8311_Neutral.png,neutral,31,male,,front,,,0,0,1
FER2013,,8312_Neutral.png,neutral,27,female,,front,,,0,0,1
FER2013,,8314_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,8318_Neutral.png,neutral,9,male,,front,,,0,0,1
FER2013,,8319_Neutral.png,neutral,30,female,,front,,,0,0,1
FER2013,,832_Neutral.png,neutral,22,male,,front,,,0,0,1
FER2013,,8341_Neutral.png,neutral,21,male,,front,,,0,0,1
FER2013,,8347_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,8352_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,8357_Neutral.png,neutral,45,male,,front,,,0,0,1
FER2013,,8362_Neutral.png,neutral,29,female,,front,,,0,0,1
FER2013,,8365_Neutral.png,neutral,17,male,,front,,,0,0,1
FER2013,,8373_Neutral.png,neutral,21,female,,front,,,0,0,1
FER2013,,8375_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,8381_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,8384_Neutral.png,neutral,33,male,,front,,,0,0,1
FER2013,,8386_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,8388_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,8389_Neutral.png,neutral,35,male,,front,,,0,0,1
FER2013,,838_Neutral.png,neutral,4,female,,front,,,0,0,1
FER2013,,8392_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,8394_Neutral.png,neutral,26,female,,front,,,0,0,1
FER2013,,83_Neutral.png,neutral,9,female,,front,,,0,0,1
FER2013,,8400_Neutral.png,neutral,22,female,,front,,,0,0,1
FER2013,,8407_Neutral.png,neutral,39,male,,front,,,0,0,1
FER2013,,8410_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,8411_Neutral.png,neutral,37,male,,front,,,0,0,1
FER2013,,8414_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,841_Neutral.png,neutral,17,male,,front,,,0,0,1
FER2013,,8425_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,8428_Neutral.png,neutral,48,male,,front,,,0,0,1
FER2013,,8441_Neutral.png,neutral,81,female,,front,,,0,0,1
FER2013,,8443_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,8450_Neutral.png,neutral,36,male,,front,,,0,0,1
FER2013,,8451_Neutral.png,neutral,9,male,,front,,,0,0,1
FER2013,,8471_Neutral.png,neutral,24,female,,front,,,0,0,1
FER2013,,8483_Neutral.png,neutral,18,male,,front,,,0,0,1
FER2013,,8491_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,8497_Neutral.png,neutral,17,female,,front,,,0,0,1
FER2013,,8498_Neutral.png,neutral,12,male,,front,,,0,0,1
FER2013,,8514_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,8516_Neutral.png,neutral,37,female,,front,,,0,0,1
FER2013,,8527_Neutral.png,neutral,65,female,,front,,,0,0,1
FER2013,,852_Neutral.png,neutral,4,female,,front,,,0,0,1
FER2013,,8533_Neutral.png,neutral,29,female,,front,,,0,0,1
FER2013,,8536_Neutral.png,neutral,2,female,,front,,,0,0,1
FER2013,,8538_Neutral.png,neutral,10,female,,front,,,0,0,1
FER2013,,8546_Neutral.png,neutral,52,male,,front,,,0,0,1
FER2013,,8558_Neutral.png,neutral,28,female,,front,,,0,0,1
FER2013,,855_Neutral.png,neutral,45,male,,front,,,0,0,1
FER2013,,8567_Neutral.png,neutral,34,male,,front,,,0,0,1
FER2013,,8570_Neutral.png,neutral,32,female,,front,,,0,0,1
FER2013,,8575_Neutral.png,neutral,18,female,,front,,,0,0,1
FER2013,,8582_Neutral.png,neutral,5,male,,front,,,0,0,1
FER2013,,8587_Neutral.png,neutral,33,female,,front,,,0,0,1
FER2013,,858_Neutral.png,neutral,34,male,,front,,,0,0,1
FER2013,,8597_Neutral.png,neutral,51,male,,front,,,0,0,1
FER2013,,8599_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,8601_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,8603_Neutral.png,neutral,25,female,,front,,,0,0,1
FER2013,,8610_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,8615_Neutral.png,neutral,32,male,,front,,,0,0,1
FER2013,,8617_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,8635_Neutral.png,neutral,62,male,,front,,,0,0,1
FER2013,,8642_Neutral.png,neutral,30,male,,front,,,0,0,1
FER2013,,8643_Neutral.png,neutral,27,male,,front,,,0,0,1
FER2013,,8646_Neutral.png,neutral,8,male,,front,,,0,0,1
FER2013,,8648_Neutral.png,neutral,5,male,,front,,,0,0,1
FER2013,,8663_Neutral.png,neutral,33,male,,front,,,0,0,1
FER2013,,8664_Neutral.png,neutral,16,female,,front,,,0,0,1
FER2013,,8666_Neutral.png,neutral,19,female,,front,,,0,0,1
FER2013,,8670_Neutral.png,neutral,33,female,,front,,,0,0,1
FER2013,,8680_Neutral.png,neutral,31,female,,front,,,0,0,1
FER2013,,8687_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,8690_Neutral.png,neutral,47,male,,front,,,0,0,1
FER2013,,8694_Neutral.png,neutral,30,male,,front,,,0,0,1
FER2013,,8697_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,8707_Neutral.png,neutral,28,male,,front,,,0,0,1
FER2013,,8711_Neutral.png,neutral,13,female,,front,,,0,0,1
FER2013,,8724_Neutral.png,neutral,23,female,,front,,,0,0,1
FER2013,,8732_Neutral.png,neutral,24,male,,front,,,0,0,1
FER2013,,8739_Neutral.png,neutral,25,male,,front,,,0,0,1
FER2013,,8748_Neutral.png,neutral,4,male,,front,,,0,0,1
FER2013,,874_Neutral.png,neutral,26,male,,half_right,,,0,0,1
FER2013,,8750_Neutral.png,neutral,18,male,,front,,,0,0,1
FER2013,,8752_Neutral.png,neutral,28,male,,half_right,,,0,0,1
FER2013,,8755_Neutral.png,neutral,23,male,,front,,,0,0,1
FER2013,,8757_Neutral.png,neutral,19,male,,front,,,0,0,1
