dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
DEFSS,DEFSS-86,86_M19_Neutral.jpg,neutral,19,male,white,front,,,0,0,0
DEFSS,DEFSS-87,87_F20_Happy.jpg,happiness,20,female,,front,,,0,0,0
DEFSS,DEFSS-88,88_F20_Happy.jpg,happiness,20,female,white,front,,,0,0,0
DEFSS,DEFSS-88,88_F20_Sad.jpg,sadness,20,female,white,front,,,0,0,0
DEFSS,DEFSS-88,88_F20_Fear.jpg,fear,20,female,white,front,,,0,0,0
DEFSS,DEFSS-88,88_F20_Neutral.jpg,neutral,20,female,white,front,,,0,0,0
DEFSS,DEFSS-88,88_F20_Angry.jpg,anger,20,female,white,front,,,0,0,0
DEFSS,DEFSS-89,89_F20_Sad.jpg,sadness,20,female,white,front,,,0,0,0
DEFSS,DEFSS-89,89_F20_Neutral.jpg,neutral,20,female,white,front,,,0,0,0
DEFSS,DEFSS-89,89_F20_Happy.jpg,happiness,20,female,white,front,,,0,0,0
DEFSS,DEFSS-89,89_F20_Angry.jpg,anger,20,female,white,front,,,0,0,0
DEFSS,DEFSS-89,89_F20_Fear.jpg,fear,20,female,white,front,,,0,0,0
DEFSS,DEFSS-90,90_M20_Happy.jpg,happiness,20,male,white,front,,,0,0,0
DEFSS,DEFSS-90,90_M20_Sad.jpg,sadness,20,male,white,front,,,0,0,0
DEFSS,DEFSS-90,90_M20_Angry.jpg,anger,20,male,white,front,,,0,0,0
DEFSS,DEFSS-90,90_M20_Neutral.jpg,neutral,20,male,white,front,,,0,0,0
DEFSS,DEFSS-91,91_F21_Happy.jpg,happiness,21,female,white,front,,,0,0,0
DEFSS,DEFSS-91,91_F21_Sad.jpg,sadness,21,female,white,front,,,0,0,0
DEFSS,DEFSS-91,91_F21_Fear.jpg,fear,21,female,white,front,,,0,0,0
DEFSS,DEFSS-91,91_F21_Neutral.jpg,neutral,21,female,white,front,,,0,0,0
DEFSS,DEFSS-92,92_F21_Angry.jpg,anger,21,female,white,front,,,0,0,0
DEFSS,DEFSS-92,92_F21_Fear.jpg,fear,21,female,white,front,,,0,0,0
DEFSS,DEFSS-92,92_F21_Happy.jpg,happiness,21,female,white,front,,,0,0,0
DEFSS,DEFSS-92,92_F21_Neutral.jpg,neutral,21,female,white,front,,,0,0,0
DEFSS,DEFSS-93,93_F21_Sad.jpg,sadness,21,female,white,front,,,0,0,0
DEFSS,DEFSS-93,93_F21_Neutral.jpg,neutral,21,female,white,front,,,0,0,0
DEFSS,DEFSS-93,93_F21_Happy.jpg,happiness,21,female,white,front,,,0,0,0
DEFSS,DEFSS-93,93_F21_Fear.jpg,fear,21,female,white,front,,,0,0,0
DEFSS,DEFSS-93,93_F21_Angry.jpg,anger,21,female,white,front,,,0,0,0
DEFSS,DEFSS-94,94_M21_Sad_s.jpg,sadness,21,male,white,front,,,0,0,0
DEFSS,DEFSS-94,94_M21_Neutral_s.jpg,neutral,21,male,white,front,,,0,0,0
DEFSS,DEFSS-94,94_M21_Happy_s.jpg,happiness,21,male,white,front,,,0,0,0
DEFSS,DEFSS-94,94_M21_Fear.jpg,fear,21,male,white,front,,,0,0,0
DEFSS,DEFSS-95,95_M21_Happy.jpg,happiness,21,male,white,front,,,0,0,0
DEFSS,DEFSS-95,95_M21_Sad.jpg,sadness,21,male,white,front,,,0,0,0
DEFSS,DEFSS-95,95_M21_Fear.jpg,fear,21,male,white,front,,,0,0,0
DEFSS,DEFSS-95,95_M21_Angry.jpg,anger,21,male,white,front,,,0,0,0
DEFSS,DEFSS-95,95_M21_Neutral.jpg,neutral,21,male,white,front,,,0,0,0
DEFSS,DEFSS-96,96_F22_Neutral.jpg,neutral,22,female,white,front,,,0,0,0
DEFSS,DEFSS-96,96_F22_Happy.jpg,happiness,22,female,white,front,,,0,0,0
DEFSS,DEFSS-97,97_F22_Happy.jpg,happiness,22,female,white,front,,,0,0,0
DEFSS,DEFSS-97,97_F22_Neutral.jpg,neutral,22,female,white,front,,,0,0,0
DEFSS,DEFSS-98,98_M22_Neutral.jpg,neutral,22,male,white,front,,,0,0,0
DEFSS,DEFSS-98,98_M22_Happy.jpg,happiness,22,male,white,front,,,0,0,0
DEFSS,DEFSS-98,98_M22_Fear.jpg,fear,22,male,white,front,,,0,0,0
DEFSS,DEFSS-99,99_F23_Happy.jpg,happiness,23,female,white,front,,,0,0,0
DEFSS,DEFSS-99,99_F23_Angry.jpg,anger,23,female,white,front,,,0,0,0
DEFSS,DEFSS-99,99_F23_Neutral.jpg,neutral,23,female,white,front,,,0,0,0
DEFSS,DEFSS-100,100_F23_Sad.jpg,sadness,23,female,white,front,,,0,0,0
DEFSS,DEFSS-100,100_F23_Neutral.jpg,neutral,23,female,white,front,,,0,0,0
DEFSS,DEFSS-100,100_F23_Happy.jpg,happiness,23,female,white,front,,,0,0,0
DEFSS,DEFSS-100,100_F23_Angry.jpg,anger,23,female,white,front,,,0,0,0
DEFSS,DEFSS-101,101_F23_Sad.jpg,sadness,23,female,black,front,,,0,0,0
DEFSS,DEFSS-101,101_F23_Happy.jpg,happiness,23,female,black,front,,,0,0,0
DEFSS,DEFSS-102,102_F23_Neutral.jpg,neutral,23,female,white,front,,,0,0,0
DEFSS,DEFSS-102,102_F23_Happy.jpg,happiness,23,female,white,front,,,0,0,0
DEFSS,DEFSS-102,102_F23_Fear.jpg,fear,23,female,white,front,,,0,0,0
DEFSS,DEFSS-102,102_F23_Angry.jpg,anger,23,female,white,front,,,0,0,0
DEFSS,DEFSS-103,103_F23_Sad.jpg,sadness,23,female,white,front,,,0,0,0
DEFSS,DEFSS-103,103_F23_Neutral.jpg,neutral,23,female,white,front,,,0,0,0
DEFSS,DEFSS-103,103_F23_Happy.jpg,happiness,23,female,white,front,,,0,0,0
DEFSS,DEFSS-103,103_F23_Fear.jpg,fear,23,female,white,front,,,0,0,0
DEFSS,DEFSS-103,103_F23_Angry.jpg,anger,23,female,white,front,,,0,0,0
DEFSS,DEFSS-104,104_F24_Sad.jpg,sadness,24,female,,front,,,0,0,0
DEFSS,DEFSS-104,104_F24_Neutral_s.jpg,neutral,24,female,,front,,,0,0,0
DEFSS,DEFSS-104,104_F24_Happy_s.jpg,happiness,24,female,,front,,,0,0,0
DEFSS,DEFSS-104,104_F24_Angry_s.jpg,anger,24,female,,front,,,0,0,0
DEFSS,DEFSS-105,105_F24_Neutral.jpg,neutral,24,female,white,front,,,0,0,0
DEFSS,DEFSS-105,105_F24_Happy.jpg,happiness,24,female,white,front,,,0,0,0
DEFSS,DEFSS-105,105_F24_Fear.jpg,fear,24,female,white,front,,,0,0,0
DEFSS,DEFSS-105,105_F24_Angry.jpg,anger,24,female,white,front,,,0,0,0
DEFSS,DEFSS-106,106_M24_Happy.jpg,happiness,24,male,hispanic,front,,,0,0,0
DEFSS,DEFSS-106,106_M24_Angry.jpg,anger,24,male,hispanic,front,,,0,0,0
DEFSS,DEFSS-106,106_M24_Neutral.jpg,neutral,24,male,hispanic,front,,,0,0,0
DEFSS,DEFSS-107,107_M24_Happy.jpg,happiness,24,male,white,front,,,0,0,0
DEFSS,DEFSS-107,107_M24_Fear.jpg,fear,24,male,white,front,,,0,0,0
DEFSS,DEFSS-107,107_M24_Neutral.jpg,neutral,24,male,white,front,,,0,0,0
DEFSS,DEFSS-108,108_F25_Happy.jpg,happiness,25,female,white,front,,,0,0,0
DEFSS,DEFSS-108,108_F25_Fear.jpg,fear,25,female,white,front,,,0,0,0
DEFSS,DEFSS-108,108_F25_Angry.jpg,anger,25,female,white,front,,,0,0,0
DEFSS,DEFSS-108,108_F25_Neutral.jpg,neutral,25,female,white,front,,,0,0,0
DEFSS,DEFSS-109,109_F25_Sad.jpg,sadness,25,female,white,front,,,0,0,0
DEFSS,DEFSS-109,109_F25_Neutral.jpg,neutral,25,female,white,front,,,0,0,0
DEFSS,DEFSS-109,109_F25_Happy.jpg,happiness,25,female,white,front,,,0,0,0
DEFSS,DEFSS-109,109_F25_Fear.jpg,fear,25,female,white,front,,,0,0,0
DEFSS,DEFSS-110,110_M25_Happy.jpg,happiness,25,male,white,front,,,0,0,0
DEFSS,DEFSS-110,110_M25_Angry.jpg,anger,25,male,white,front,,,0,0,0
DEFSS,DEFSS-110,110_M25_Neutral.jpg,neutral,25,male,white,front,,,0,0,0
DEFSS,DEFSS-111,111_F26_Neutral.jpg,neutral,26,female,asian,front,,,0,0,0
DEFSS,DEFSS-111,111_F26_Happy.jpg,happiness,26,female,asian,front,,,0,0,0
DEFSS,DEFSS-112,112_F26_Neutral.jpg,neutral,26,female,white,front,,,0,0,0
DEFSS,DEFSS-112,112_F26_Happy.jpg,happiness,26,female,white,front,,,0,0,0
DEFSS,DEFSS-112,112_F26_Fear.jpg,fear,26,female,white,front,,,0,0,0
DEFSS,DEFSS-113,113_M26_Neutral.jpg,neutral,26,male,white,front,,,0,0,0
DEFSS,DEFSS-113,113_M26_Happy.jpg,happiness,26,male,white,front,,,0,0,0
DEFSS,DEFSS-113,113_M26_Fear.jpg,fear,26,male,white,front,,,0,0,0
DEFSS,DEFSS-113,113_M26_Angry.jpg,anger,26,male,white,front,,,0,0,0
DEFSS,DEFSS-114,114_F29_Happy.jpg,happiness,29,female,white,front,,,0,0,0
DEFSS,DEFSS-114,114_F29_Neutral.jpg,neutral,29,female,white,front,,,0,0,0
DEFSS,DEFSS-114,114_F29_Fear.jpg,fear,29,female,white,front,,,0,0,0
DEFSS,DEFSS-115,115_M29_Angry.jpg,anger,29,male,white,front,,,0,0,0
DEFSS,DEFSS-115,115_M29_Fear.jpg,fear,29,male,white,front,,,0,0,0
DEFSS,DEFSS-115,115_M29_Happy.jpg,happiness,29,male,white,front,,,0,0,0
DEFSS,DEFSS-115,115_M29_Neutral.jpg,neutral,29,male,white,front,,,0,0,0
DEFSS,DEFSS-115,115_M29_Sad.jpg,sadness,29,male,white,front,,,0,0,0
DEFSS,DEFSS-116,116_F30_Happy.jpg,happiness,30,female,asian,front,,,0,0,0
DEFSS,DEFSS-116,116_F30_Neutral.jpg,neutral,30,female,asian,front,,,0,0,0
DEFSS,DEFSS-116,116_F30_Fear.jpg,fear,30,female,asian,front,,,0,0,0
