dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
LIRIS,LIRIS-15,S12_surprise_3_f5.png,surprise,7,male,,front,,,0,0,1
LIRIS,LIRIS-15,S12_surprise_4_f1.png,neutral,7,male,,front,,,0,0,1
LIRIS,LIRIS-15,S12_surprise_4_f2.png,surprise,7,male,,front,,,0,0,1
LIRIS,LIRIS-15,S12_surprise_4_f3.png,surprise,7,male,,front,,,0,0,1
LIRIS,LIRIS-15,S12_surprise_4_f4.png,surprise,7,male,,front,,,0,0,1
LIRIS,LIRIS-15,S12_surprise_4_f5.png,surprise,7,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_1_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_1_f2.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_1_f3.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_1_f4.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_1_f5.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_2_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_2_f2.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_2_f3.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_2_f4.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_disgust_2_f5.png,disgust,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f2.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f3.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f4.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f5.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_1_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f2.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f3.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f4.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f5.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_2_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f2.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f3.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f4.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f5.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_3_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f2.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f3.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f4.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f5.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_4_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f2.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f3.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f4.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f5.png,fear,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_fear_surprise_5_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_1_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_1_f2.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_1_f3.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_1_f4.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_1_f5.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_2_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_2_f2.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_2_f3.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_2_f4.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_2_f5.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_3_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_3_f2.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_3_f3.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_3_f4.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_3_f5.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_4_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_4_f2.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_4_f3.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_4_f4.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_4_f5.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_5_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_5_f2.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_5_f3.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_5_f4.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_happy_5_f5.png,happiness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_sad_1_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_sad_1_f2.png,sadness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_sad_1_f3.png,sadness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_sad_1_f4.png,sadness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_sad_1_f5.png,sadness,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_1_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_1_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_1_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_1_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_1_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_2_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_2_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_2_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_3_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_3_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_3_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_3_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_3_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_4_f1.png,neutral,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_4_f2.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_4_f3.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_4_f4.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-16,S1_surprise_4_f5.png,surprise,9,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_1_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_1_f2.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_1_f3.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_1_f4.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_2_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_2_f2.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_2_f3.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_2_f4.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_2_f5.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_3_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_3_f2.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_3_f3.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_3_f4.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_3_f5.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_4_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_4_f2.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_4_f3.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_4_f4.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_4_f5.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f2.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f3.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f4.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f5.png,fear,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_fear_surprise_f5.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_f2.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_f3.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_f4.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_f5.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_1_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_1_f2.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_1_f3.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_1_f4.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_happy_1_f5.png,happiness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_sad_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_sad_f2.png,sadness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_sad_f3.png,sadness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_sad_f4.png,sadness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_sad_f5.png,sadness,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_2_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_2_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_2_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_2_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_2_f5.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_3_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_3_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_3_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_3_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_3_f5.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_4_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_4_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_4_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_4_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_5_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_5_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_5_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_5_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_5_f5.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_6_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_6_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_6_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_6_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_6_f5.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_7_f1.png,neutral,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_7_f2.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_7_f3.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_7_f4.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-17,S2_surprise_7_f5.png,surprise,5,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_fear_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_fear_f2.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_fear_f3.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_fear_f4.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_fear_f5.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_1_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_1_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_1_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_1_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_2_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_2_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_2_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_2_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_2_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_3_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_3_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_3_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_3_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_3_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_4_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_4_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_4_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_4_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_4_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f2.png,disgust,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f3.png,disgust,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f4.png,disgust,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_happy_disgust_f5.png,disgust,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_f2.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_f3.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_f4.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_f5.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_1_f2.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_1_f3.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_1_f4.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_1_f5.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_2_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_2_f2.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_2_f3.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_2_f4.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_sad_2_f5.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_1_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_1_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_1_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_1_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_2_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_2_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_2_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_2_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_2_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_3_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_3_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_3_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_3_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_3_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_4_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_4_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_4_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_4_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_4_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_5_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_5_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_5_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_5_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-18,S3_surprise_5_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_4_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_4_f2.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_4_f3.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_4_f4.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_4_f5.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_5_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_5_f2.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_5_f3.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_5_f4.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_5_f5.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_6_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_6_f2.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_6_f3.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_6_f4.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_fear_6_f5.png,fear,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_1_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_1_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_1_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_1_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_1_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_10_f1.png,neutral,10,female,,front,,,0,0,1
