dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
AFEW,AFEW-216,011432160_f1.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-216,021913080_f1.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-216,010622160_f1.png,neutral,44,male,,front,,train,0,0,1
AFEW,AFEW-216,023340360_f1.png,neutral,44,male,,front,,train,0,0,1
AFEW,AFEW-216,000543854_f1.png,neutral,43,male,,front,,val,0,0,1
AFEW,AFEW-168,003618000_f1.png,anger,60,male,,front,,train,0,0,1
AFEW,AFEW-205,003805880_f1.png,anger,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003805880_f2.png,anger,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003805880_f3.png,anger,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003805880_f4.png,anger,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003732200_f1.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003732200_f2.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003732200_f3.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003732200_f4.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003753360_f1.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003753360_f2.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003753360_f3.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003753360_f4.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003800240_f1.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003800240_f2.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003800240_f3.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003800240_f4.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003801920_f1.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003801920_f2.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003801920_f3.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003801920_f4.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-205,003801920_f5.png,neutral,66,male,,front,,train,0,0,1
AFEW,AFEW-8,003858520_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,003858520_f2.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,003858520_f3.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,003858520_f4.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012012320_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012012320_f2.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012012320_f3.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012012320_f4.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012012320_f5.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-8,013317360_f1.png,disgust,50,male,,front,,train,0,0,1
AFEW,AFEW-8,001817760_f1.png,neutral,43,male,,front,,train,0,0,1
AFEW,AFEW-8,002631560_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,003219120_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,005402480_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012028960_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012037520_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,012039560_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,013042560_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,013837440_f1.png,neutral,50,male,,front,,train,0,0,1
AFEW,AFEW-8,000800640_f1.png,neutral,49,male,,front,,val,0,0,1
AFEW,AFEW-8,000831400_f1.png,neutral,49,male,,front,,val,0,0,1
AFEW,AFEW-8,001201800_f1.png,neutral,49,male,,front,,val,0,0,1
AFEW,AFEW-8,002938280_f1.png,neutral,49,male,,front,,val,0,0,1
AFEW,AFEW-93,003921207_f1.png,anger,48,male,,front,,train,0,0,1
AFEW,AFEW-93,004910007_f1.png,happiness,48,male,,front,,train,0,0,1
AFEW,AFEW-136,003948807_f1.png,anger,25,male,,front,,train,0,0,1
AFEW,AFEW-136,003948807_f2.png,anger,25,male,,front,,train,0,0,1
AFEW,AFEW-136,003948807_f3.png,anger,25,male,,front,,train,0,0,1
AFEW,AFEW-136,003948807_f4.png,anger,25,male,,front,,train,0,0,1
AFEW,AFEW-136,003948807_f5.png,anger,25,male,,front,,train,0,0,1
AFEW,AFEW-136,003715767_f1.png,surprise,25,male,,front,,train,0,0,1
AFEW,AFEW-46,004108160_f1.png,anger,32,male,,front,,train,0,0,1
AFEW,AFEW-46,004507280_f1.png,disgust,32,male,,front,,train,0,0,1
AFEW,AFEW-46,000548800_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-46,000654320_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-46,002324880_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-46,003029120_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-46,005542400_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-46,002117120_f1.png,neutral,32,male,,front,,train,0,0,1
AFEW,AFEW-46,003443400_f1.png,neutral,32,male,,front,,train,0,0,1
AFEW,AFEW-46,011937240_f1.png,neutral,32,male,,front,,train,0,0,1
AFEW,AFEW-46,010615240_f1.png,surprise,32,male,,half_right,,train,0,0,1
AFEW,AFEW-74,004219680_f1.png,anger,33,male,,front,,train,0,0,1
AFEW,AFEW-74,002123400_f1.png,disgust,33,male,,front,,train,0,0,1
AFEW,AFEW-74,003322280_f1.png,neutral,33,male,,front,,train,0,0,1
AFEW,AFEW-74,000945960_f1.png,surprise,33,male,,front,,train,0,0,1
AFEW,AFEW-164,004329400_f1.png,anger,40,female,,front,,train,0,0,1
AFEW,AFEW-164,004329400_f2.png,anger,40,female,,front,,train,0,0,1
AFEW,AFEW-164,012024040_f1.png,disgust,40,female,,front,,train,0,0,1
AFEW,AFEW-164,012024040_f2.png,disgust,40,female,,front,,train,0,0,1
AFEW,AFEW-164,012024040_f3.png,disgust,40,female,,front,,train,0,0,1
AFEW,AFEW-53,004417200_f1.png,anger,28,male,,front,,train,0,0,1
AFEW,AFEW-53,004423640_f1.png,anger,28,male,,front,,train,0,0,1
AFEW,AFEW-53,001602760_f1.png,fear,28,male,,front,,train,0,0,1
AFEW,AFEW-53,003858160_f1.png,fear,28,male,,front,,train,0,0,1
AFEW,AFEW-53,000257240_f1.png,happiness,28,male,,front,,train,0,0,1
AFEW,AFEW-69,004508680_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-69,010431280_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-69,010431280_f2.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-69,010431280_f3.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-69,010431280_f4.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-69,010431280_f5.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-69,003845440_f1.png,disgust,38,male,,front,,train,0,0,1
AFEW,AFEW-69,003845440_f2.png,disgust,38,male,,front,,train,0,0,1
AFEW,AFEW-69,003845440_f3.png,disgust,38,male,,front,,train,0,0,1
AFEW,AFEW-69,003845440_f4.png,disgust,38,male,,front,,train,0,0,1
AFEW,AFEW-69,003845440_f5.png,disgust,38,male,,front,,train,0,0,1
AFEW,AFEW-69,004256680_f1.png,disgust,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011752200_f1.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011752200_f2.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011752200_f3.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011752200_f4.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011752200_f5.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011801040_f1.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-69,011849680_f1.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-221,004510640_f1.png,anger,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004510640_f2.png,anger,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004510640_f3.png,anger,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004510640_f4.png,anger,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004305440_f1.png,fear,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004305440_f2.png,fear,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004305440_f3.png,fear,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004305440_f4.png,fear,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004305440_f5.png,fear,49,male,,front,,train,0,0,1
AFEW,AFEW-221,005927000_f1.png,happiness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,005927000_f2.png,happiness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,005927000_f3.png,happiness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,005927000_f4.png,happiness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,005927000_f5.png,happiness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004617440_f1.png,sadness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004617440_f2.png,sadness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004617440_f3.png,sadness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004617440_f4.png,sadness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,004617440_f5.png,sadness,49,male,,front,,train,0,0,1
AFEW,AFEW-221,002652360_f1.png,surprise,49,male,,front,,train,0,0,1
AFEW,AFEW-221,002652360_f2.png,surprise,49,male,,front,,train,0,0,1
AFEW,AFEW-221,002652360_f3.png,surprise,49,male,,front,,train,0,0,1
AFEW,AFEW-221,002652360_f4.png,surprise,49,male,,front,,train,0,0,1
AFEW,AFEW-189,004556920_f1.png,anger,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004004880_f1.png,happiness,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004612800_f1.png,happiness,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004530480_f1.png,sadness,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004530480_f2.png,sadness,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004530480_f3.png,sadness,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004531880_f1.png,sadness,25,female,,front,,train,0,0,1
AFEW,AFEW-189,003707080_f1.png,surprise,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004319360_f1.png,surprise,25,female,,front,,train,0,0,1
AFEW,AFEW-189,004545840_f1.png,surprise,25,female,,front,,train,0,0,1
AFEW,AFEW-31,004559600_f1.png,anger,20,female,,front,,train,0,0,1
AFEW,AFEW-31,005217360_f1.png,disgust,20,female,,front,,train,0,0,1
AFEW,AFEW-31,005217360_f2.png,disgust,20,female,,front,,train,0,0,1
AFEW,AFEW-31,005217360_f3.png,disgust,20,female,,front,,train,0,0,1
AFEW,AFEW-31,005217360_f4.png,disgust,20,female,,front,,train,0,0,1
AFEW,AFEW-31,005217360_f5.png,disgust,20,female,,front,,train,0,0,1
AFEW,AFEW-31,002643280_f1.png,sadness,20,female,,front,,train,0,0,1
AFEW,AFEW-31,002712960_f1.png,sadness,20,female,,front,,train,0,0,1
AFEW,AFEW-114,004924334_f1.png,anger,15,male,,front,,train,0,0,1
AFEW,AFEW-5,005015240_f1.png,anger,34,female,,front,,train,0,0,1
AFEW,AFEW-5,011833280_f1.png,anger,37,female,,,,train,0,0,0
AFEW,AFEW-5,000540800_f1.png,fear,37,female,,front,,train,0,0,1
AFEW,AFEW-5,000552400_f1.png,fear,37,female,,front,,train,0,0,1
AFEW,AFEW-5,011845760_f1.png,fear,37,female,,front,,train,0,0,1
AFEW,AFEW-5,011847320_f1.png,fear,37,female,,front,,train,0,0,1
AFEW,AFEW-5,011855880_f1.png,fear,37,female,,front,,train,0,0,1
AFEW,AFEW-5,000416200_f1.png,happiness,37,female,,front,,train,0,0,1
AFEW,AFEW-5,000422800_f1.png,happiness,37,female,,front,,train,0,0,1
AFEW,AFEW-5,012743760_f1.png,neutral,34,female,,front,,train,0,0,1
AFEW,AFEW-5,011302920_f1.png,anger,32,female,,front,,val,0,0,1
AFEW,AFEW-5,004009360_f1.png,disgust,32,female,,front,,val,0,0,1
AFEW,AFEW-5,012616675_f1.png,disgust,43,female,,front,,val,0,0,1
AFEW,AFEW-5,002607280_f1.png,happiness,32,female,,front,,val,0,0,1
AFEW,AFEW-5,002809954_f1.png,happiness,32,female,,front,,val,0,0,1
AFEW,AFEW-5,003636440_f1.png,happiness,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013418800_f1.png,happiness,23,female,,front,,val,0,0,1
AFEW,AFEW-5,014135480_f1.png,happiness,32,female,,front,,val,0,0,1
AFEW,AFEW-5,014206395_f1.png,happiness,32,female,,front,,val,0,0,1
AFEW,AFEW-5,003443960_f1.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,003443960_f2.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,003502854_f1.png,neutral,43,female,,front,,val,0,0,1
AFEW,AFEW-5,005510400_f1.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,010958154_f1.png,neutral,32,female,,front,,val,0,0,1
AFEW,AFEW-5,013338000_f1.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013431600_f1.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013432750_f1.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013432750_f2.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013745000_f1.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013745000_f2.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013745000_f3.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013745000_f4.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,013745000_f5.png,neutral,23,female,,front,,val,0,0,1
AFEW,AFEW-5,011602240_f1.png,sadness,23,female,,front,,val,0,0,1
AFEW,AFEW-142,005718367_f1.png,anger,42,male,,front,,train,0,0,1
AFEW,AFEW-142,010942127_f1.png,disgust,42,female,,front,,train,0,0,1
AFEW,AFEW-142,005332407_f1.png,happiness,42,male,,front,,train,0,0,1
AFEW,AFEW-142,003420687_f1.png,surprise,42,male,,front,,train,0,0,1
AFEW,AFEW-44,005737640_f1.png,anger,51,male,,front,,train,0,0,1
AFEW,AFEW-44,020913240_f1.png,anger,64,male,,front,,train,0,0,1
AFEW,AFEW-44,014824160_f1.png,disgust,64,male,,front,,train,0,0,1
AFEW,AFEW-44,020950800_f1.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-44,021437680_f1.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-6,005846280_f1.png,anger,31,male,,front,,train,0,0,1
AFEW,AFEW-6,010619400_f1.png,anger,51,male,,front,,train,0,0,1
AFEW,AFEW-6,002850840_f1.png,disgust,34,male,,front,,train,0,0,1
AFEW,AFEW-6,013606640_f1.png,disgust,34,male,,front,,train,0,0,1
AFEW,AFEW-6,002551440_f1.png,fear,34,male,,front,,train,0,0,1
AFEW,AFEW-6,004050280_f1.png,fear,38,male,,front,,train,0,0,1
AFEW,AFEW-6,005744520_f1.png,neutral,38,male,,front,,train,0,0,1
AFEW,AFEW-6,002728760_f1.png,surprise,34,male,,front,,train,0,0,1
AFEW,AFEW-6,003812174_f1.png,anger,39,male,,front,,val,0,0,1
AFEW,AFEW-6,001016054_f1.png,fear,39,male,,front,,val,0,0,1
AFEW,AFEW-6,003641614_f1.png,fear,39,male,,front,,val,0,0,1
AFEW,AFEW-6,004436174_f1.png,happiness,39,male,,front,,val,0,0,1
AFEW,AFEW-6,005602326_f1.png,happiness,39,male,,front,,val,0,0,1
AFEW,AFEW-6,001817054_f1.png,neutral,39,male,,front,,val,0,0,1
AFEW,AFEW-6,004643134_f1.png,neutral,39,male,,front,,val,0,0,1
AFEW,AFEW-6,002408334_f1.png,surprise,39,male,,front,,val,0,0,1
AFEW,AFEW-6,002650134_f1.png,surprise,39,male,,front,,val,0,0,1
AFEW,AFEW-223,005924840_f1.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-223,005924840_f2.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-223,005924840_f3.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-223,005924840_f4.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-223,005924840_f5.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-77,005937200_f1.png,anger,34,male,,front,,train,0,0,1
AFEW,AFEW-106,010244174_f1.png,anger,14,female,,front,,train,0,0,1
AFEW,AFEW-106,004424374_f1.png,disgust,19,female,,front,,train,0,0,1
AFEW,AFEW-106,000217360_f1.png,neutral,20,female,,front,,train,0,0,1
AFEW,AFEW-106,004607000_f1.png,neutral,20,female,,front,,train,0,0,1
AFEW,AFEW-106,000207560_f1.png,sadness,20,female,,front,,train,0,0,1
AFEW,AFEW-106,004418334_f1.png,sadness,19,female,,front,,train,0,0,1
AFEW,AFEW-106,010205440_f1.png,sadness,20,female,,front,,train,0,0,1
AFEW,AFEW-106,011435400_f1.png,sadness,20,female,,front,,train,0,0,1
AFEW,AFEW-106,011450480_f1.png,sadness,20,female,,front,,train,0,0,1
AFEW,AFEW-132,010519417_f1.png,anger,29,female,,front,,train,0,0,1
AFEW,AFEW-132,012943150_f1.png,anger,29,female,,front,,train,0,0,1
AFEW,AFEW-132,012943150_f2.png,anger,29,female,,front,,train,0,0,1
AFEW,AFEW-132,001114600_f1.png,fear,29,female,,front,,train,0,0,1
AFEW,AFEW-132,001114600_f2.png,fear,29,female,,front,,train,0,0,1
AFEW,AFEW-132,005159337_f1.png,fear,29,female,,front,,train,0,0,1
AFEW,AFEW-132,011613697_f1.png,fear,29,female,,front,,train,0,0,1
AFEW,AFEW-132,013016270_f1.png,fear,29,female,,front,,train,0,0,1
AFEW,AFEW-132,002252017_f1.png,happiness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,010102537_f1.png,happiness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,010114657_f1.png,happiness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,010128697_f1.png,happiness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,002144977_f1.png,neutral,29,female,,front,,train,0,0,1
AFEW,AFEW-132,002300417_f1.png,sadness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,002302057_f1.png,sadness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,005207737_f1.png,sadness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,011441497_f1.png,sadness,29,female,,front,,train,0,0,1
AFEW,AFEW-132,005913697_f1.png,surprise,29,female,,front,,train,0,0,1
AFEW,AFEW-132,005913697_f2.png,surprise,29,female,,front,,train,0,0,1
AFEW,AFEW-132,005913697_f3.png,surprise,29,female,,front,,train,0,0,1
AFEW,AFEW-206,010618600_f1.png,anger,24,male,,front,,train,0,0,1
AFEW,AFEW-206,010618600_f2.png,anger,24,male,,front,,train,0,0,1
AFEW,AFEW-206,010618600_f3.png,anger,24,male,,front,,train,0,0,1
AFEW,AFEW-206,010618600_f4.png,anger,24,male,,front,,train,0,0,1
AFEW,AFEW-206,010618600_f5.png,anger,24,male,,front,,train,0,0,1
AFEW,AFEW-154,010805120_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010805120_f2.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010805120_f3.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010805120_f4.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010806840_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010806840_f2.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010806840_f3.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010806840_f4.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,010806840_f5.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-154,001305880_f1.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-154,001305880_f2.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-154,001305880_f3.png,sadness,38,male,,front,,train,0,0,1
AFEW,AFEW-154,002712120_f1.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,002712120_f2.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,002712120_f3.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,002712120_f4.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,002712120_f5.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,011549760_f1.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,011549760_f2.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-154,011549760_f3.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-203,010854560_f1.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-203,010854560_f2.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-203,010854560_f3.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-203,010854560_f4.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-203,010854560_f5.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-203,010930760_f1.png,fear,30,male,,front,,train,0,0,1
AFEW,AFEW-203,005917560_f1.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-203,005917560_f2.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-203,005917560_f3.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-203,005917560_f4.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-203,005917560_f5.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-203,005948120_f1.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-203,010646720_f1.png,sadness,30,male,,front,,train,0,0,1
AFEW,AFEW-70,011010680_f1.png,anger,45,female,,front,,train,0,0,1
AFEW,AFEW-70,010102200_f1.png,disgust,45,female,,front,,train,0,0,1
AFEW,AFEW-70,005206720_f1.png,sadness,45,female,,front,,train,0,0,1
AFEW,AFEW-70,010512120_f1.png,sadness,45,female,,front,,train,0,0,1
AFEW,AFEW-70,005153760_f1.png,surprise,45,female,,front,,val,0,0,1
AFEW,AFEW-70,005153760_f2.png,surprise,45,female,,front,,val,0,0,1
AFEW,AFEW-70,005153760_f3.png,surprise,45,female,,front,,val,0,0,1
AFEW,AFEW-104,011326080_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-104,001522614_f1.png,neutral,63,male,,front,,train,0,0,1
AFEW,AFEW-104,010605600_f1.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010605600_f2.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010605600_f3.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010605600_f4.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010605600_f5.png,neutral,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010727800_f1.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010727800_f2.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010727800_f3.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010727800_f4.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010805360_f1.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010805360_f2.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010805360_f3.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010805360_f4.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,010805360_f5.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,011437680_f1.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,011437680_f2.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,011437680_f3.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,011437680_f4.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-104,011437680_f5.png,sadness,64,male,,front,,train,0,0,1
AFEW,AFEW-191,011456040_f1.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011456040_f2.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011456040_f3.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011456040_f4.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011456040_f5.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011456040_f6.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011458520_f1.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011458520_f2.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011458520_f3.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011458520_f4.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,011458520_f5.png,anger,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002644680_f1.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002644680_f2.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002644680_f3.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002644680_f4.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002644680_f5.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002647240_f1.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002647240_f2.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002647240_f3.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002647240_f4.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,002647240_f5.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005626200_f1.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005626200_f2.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005626200_f3.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005626200_f4.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005933120_f1.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005933120_f2.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,005933120_f3.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010148720_f1.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010148720_f2.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010148720_f3.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010148720_f4.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010229040_f1.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010229040_f2.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,010229040_f3.png,happiness,30,male,,front,,train,0,0,1
AFEW,AFEW-191,001910760_f1.png,neutral,30,male,,front,,train,0,0,1
AFEW,AFEW-191,001910760_f2.png,neutral,30,male,,front,,train,0,0,1
AFEW,AFEW-191,001910760_f3.png,neutral,30,male,,front,,train,0,0,1
