dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
FACES,FACES-24,030_o_f_h_a.jpg,happiness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-24,030_o_f_h_b.jpg,happiness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-24,030_o_f_n_a.jpg,neutral,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-24,030_o_f_n_b.jpg,neutral,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-24,030_o_f_s_a.jpg,sadness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-24,030_o_f_s_b.jpg,sadness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-25,031_y_m_a_a.jpg,anger,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_a_b.jpg,anger,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_d_a.jpg,disgust,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_d_b.jpg,disgust,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_f_a.jpg,fear,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_f_b.jpg,fear,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_h_a.jpg,happiness,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_h_b.jpg,happiness,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_n_a.jpg,neutral,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_n_b.jpg,neutral,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_s_a.jpg,sadness,24,male,caucasian,front,young,,1,0,0
FACES,FACES-25,031_y_m_s_b.jpg,sadness,24,male,caucasian,front,young,,1,0,0
FACES,FACES-26,032_m_m_a_a.jpg,anger,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_a_b.jpg,anger,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_d_a.jpg,disgust,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_d_b.jpg,disgust,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_f_a.jpg,fear,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_f_b.jpg,fear,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_h_a.jpg,happiness,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_h_b.jpg,happiness,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_n_a.jpg,neutral,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_n_b.jpg,neutral,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_s_a.jpg,sadness,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-26,032_m_m_s_b.jpg,sadness,44,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-27,033_o_m_a_a.jpg,anger,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_a_b.jpg,anger,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_d_a.jpg,disgust,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_d_b.jpg,disgust,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_f_a.jpg,fear,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_f_b.jpg,fear,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_h_a.jpg,happiness,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_h_b.jpg,happiness,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_n_a.jpg,neutral,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_n_b.jpg,neutral,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_s_a.jpg,sadness,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-27,033_o_m_s_b.jpg,sadness,69,male,caucasian,front,elderly,,1,0,0
FACES,FACES-28,034_y_f_a_a.jpg,anger,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_a_b.jpg,anger,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_d_a.jpg,disgust,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_d_b.jpg,disgust,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_f_a.jpg,fear,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_f_b.jpg,fear,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_h_a.jpg,happiness,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_h_b.jpg,happiness,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_n_a.jpg,neutral,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_n_b.jpg,neutral,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_s_a.jpg,sadness,20,female,caucasian,front,young,,1,0,0
FACES,FACES-28,034_y_f_s_b.jpg,sadness,20,female,caucasian,front,young,,1,0,0
FACES,FACES-29,035_m_f_a_a.jpg,anger,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_a_b.jpg,anger,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_d_a.jpg,disgust,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_d_b.jpg,disgust,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_f_a.jpg,fear,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_f_b.jpg,fear,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_h_a.jpg,happiness,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_h_b.jpg,happiness,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_n_a.jpg,neutral,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_n_b.jpg,neutral,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_s_a.jpg,sadness,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-29,035_m_f_s_b.jpg,sadness,53,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-30,036_o_f_a_a.jpg,anger,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_a_b.jpg,anger,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_d_a.jpg,disgust,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_d_b.jpg,disgust,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_f_a.jpg,fear,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_f_b.jpg,fear,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_h_a.jpg,happiness,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_h_b.jpg,happiness,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_n_a.jpg,neutral,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_n_b.jpg,neutral,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_s_a.jpg,sadness,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-30,036_o_f_s_b.jpg,sadness,65,female,caucasian,front,elderly,,1,0,0
FACES,FACES-31,037_y_m_a_a.jpg,anger,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_a_b.jpg,anger,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_d_a.jpg,disgust,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_d_b.jpg,disgust,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_f_a.jpg,fear,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_f_b.jpg,fear,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_h_a.jpg,happiness,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_h_b.jpg,happiness,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_n_a.jpg,neutral,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_n_b.jpg,neutral,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_s_a.jpg,sadness,22,male,caucasian,front,young,,1,0,0
FACES,FACES-31,037_y_m_s_b.jpg,sadness,22,male,caucasian,front,young,,1,0,0
FACES,FACES-32,038_m_m_a_a.jpg,anger,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_a_b.jpg,anger,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_d_a.jpg,disgust,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_d_b.jpg,disgust,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_f_a.jpg,fear,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_f_b.jpg,fear,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_h_a.jpg,happiness,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_h_b.jpg,happiness,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_n_a.jpg,neutral,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_n_b.jpg,neutral,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_s_a.jpg,sadness,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-32,038_m_m_s_b.jpg,sadness,46,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-33,039_o_m_a_a.jpg,anger,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_a_b.jpg,anger,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_d_a.jpg,disgust,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_d_b.jpg,disgust,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_f_a.jpg,fear,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_f_b.jpg,fear,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_h_a.jpg,happiness,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_h_b.jpg,happiness,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_n_a.jpg,neutral,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_n_b.jpg,neutral,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_s_a.jpg,sadness,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-33,039_o_m_s_b.jpg,sadness,70,male,caucasian,front,elderly,,1,0,0
FACES,FACES-34,040_y_f_a_a.jpg,anger,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_a_b.jpg,anger,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_d_a.jpg,disgust,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_d_b.jpg,disgust,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_f_a.jpg,fear,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_f_b.jpg,fear,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_h_a.jpg,happiness,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_h_b.jpg,happiness,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_n_a.jpg,neutral,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_n_b.jpg,neutral,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_s_a.jpg,sadness,27,female,caucasian,front,young,,1,0,0
FACES,FACES-34,040_y_f_s_b.jpg,sadness,27,female,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_a_a.jpg,anger,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_a_b.jpg,anger,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_d_a.jpg,disgust,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_d_b.jpg,disgust,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_f_a.jpg,fear,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_f_b.jpg,fear,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_h_a.jpg,happiness,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_h_b.jpg,happiness,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_n_a.jpg,neutral,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_n_b.jpg,neutral,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_s_a.jpg,sadness,29,male,caucasian,front,young,,1,0,0
FACES,FACES-35,041_y_m_s_b.jpg,sadness,29,male,caucasian,front,young,,1,0,0
FACES,FACES-36,042_o_m_a_a.jpg,anger,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_a_b.jpg,anger,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_d_a.jpg,disgust,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_d_b.jpg,disgust,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_f_a.jpg,fear,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_f_b.jpg,fear,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_h_a.jpg,happiness,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_h_b.jpg,happiness,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_n_a.jpg,neutral,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_n_b.jpg,neutral,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_s_a.jpg,sadness,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-36,042_o_m_s_b.jpg,sadness,71,male,caucasian,front,elderly,,1,0,0
FACES,FACES-37,043_m_f_a_a.jpg,anger,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_a_b.jpg,anger,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_d_a.jpg,disgust,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_d_b.jpg,disgust,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_f_a.jpg,fear,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_f_b.jpg,fear,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_h_a.jpg,happiness,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_h_b.jpg,happiness,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_n_a.jpg,neutral,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_n_b.jpg,neutral,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_s_a.jpg,sadness,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-37,043_m_f_s_b.jpg,sadness,51,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-38,044_o_f_a_a.jpg,anger,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_a_b.jpg,anger,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_d_a.jpg,disgust,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_d_b.jpg,disgust,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_f_a.jpg,fear,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_f_b.jpg,fear,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_h_a.jpg,happiness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_h_b.jpg,happiness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_n_a.jpg,neutral,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_n_b.jpg,neutral,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_s_a.jpg,sadness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-38,044_o_f_s_b.jpg,sadness,71,female,caucasian,front,elderly,,1,0,0
FACES,FACES-39,045_m_m_a_a.jpg,anger,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_a_b.jpg,anger,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_d_a.jpg,disgust,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_d_b.jpg,disgust,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_f_a.jpg,fear,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_f_b.jpg,fear,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_h_a.jpg,happiness,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_h_b.jpg,happiness,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_n_a.jpg,neutral,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_n_b.jpg,neutral,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_s_a.jpg,sadness,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-39,045_m_m_s_b.jpg,sadness,45,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-40,046_o_m_a_a.jpg,anger,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_a_b.jpg,anger,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_d_a.jpg,disgust,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_d_b.jpg,disgust,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_f_a.jpg,fear,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_f_b.jpg,fear,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_h_a.jpg,happiness,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_h_b.jpg,happiness,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_n_a.jpg,neutral,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_n_b.jpg,neutral,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_s_a.jpg,sadness,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-40,046_o_m_s_b.jpg,sadness,65,male,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_a_a.jpg,anger,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_a_b.jpg,anger,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_d_a.jpg,disgust,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_d_b.jpg,disgust,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_f_a.jpg,fear,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_f_b.jpg,fear,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_h_a.jpg,happiness,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_h_b.jpg,happiness,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_n_a.jpg,neutral,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_n_b.jpg,neutral,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_s_a.jpg,sadness,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-41,047_o_f_s_b.jpg,sadness,79,female,caucasian,front,elderly,,1,0,0
FACES,FACES-42,048_y_f_a_a.jpg,anger,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_a_b.jpg,anger,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_d_a.jpg,disgust,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_d_b.jpg,disgust,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_f_a.jpg,fear,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_f_b.jpg,fear,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_h_a.jpg,happiness,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_h_b.jpg,happiness,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_n_a.jpg,neutral,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_n_b.jpg,neutral,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_s_a.jpg,sadness,24,female,caucasian,front,young,,1,0,0
FACES,FACES-42,048_y_f_s_b.jpg,sadness,24,female,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_a_a.jpg,anger,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_a_b.jpg,anger,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_d_a.jpg,disgust,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_d_b.jpg,disgust,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_f_a.jpg,fear,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_f_b.jpg,fear,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_h_a.jpg,happiness,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_h_b.jpg,happiness,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_n_a.jpg,neutral,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_n_b.jpg,neutral,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_s_a.jpg,sadness,27,male,caucasian,front,young,,1,0,0
FACES,FACES-43,049_y_m_s_b.jpg,sadness,27,male,caucasian,front,young,,1,0,0
FACES,FACES-44,050_m_f_a_a.jpg,anger,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_a_b.jpg,anger,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_d_a.jpg,disgust,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_d_b.jpg,disgust,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_f_a.jpg,fear,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_f_b.jpg,fear,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_h_a.jpg,happiness,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_h_b.jpg,happiness,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_n_a.jpg,neutral,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_n_b.jpg,neutral,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_s_a.jpg,sadness,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-44,050_m_f_s_b.jpg,sadness,55,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_a_a.jpg,anger,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_a_b.jpg,anger,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_d_a.jpg,disgust,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_d_b.jpg,disgust,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_f_a.jpg,fear,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_f_b.jpg,fear,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_h_a.jpg,happiness,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_h_b.jpg,happiness,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_n_a.jpg,neutral,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_n_b.jpg,neutral,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_s_a.jpg,sadness,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-45,051_m_m_s_b.jpg,sadness,47,male,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_a_a.jpg,anger,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_a_b.jpg,anger,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_d_a.jpg,disgust,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_d_b.jpg,disgust,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_f_a.jpg,fear,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_f_b.jpg,fear,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_h_a.jpg,happiness,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_h_b.jpg,happiness,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_n_a.jpg,neutral,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_n_b.jpg,neutral,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_s_a.jpg,sadness,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-46,052_m_f_s_b.jpg,sadness,52,female,caucasian,front,middle-age,,1,0,0
FACES,FACES-47,053_o_m_a_a.jpg,anger,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_a_b.jpg,anger,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_d_a.jpg,disgust,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_d_b.jpg,disgust,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_f_a.jpg,fear,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_f_b.jpg,fear,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_h_a.jpg,happiness,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_h_b.jpg,happiness,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_n_a.jpg,neutral,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_n_b.jpg,neutral,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_s_a.jpg,sadness,75,male,caucasian,front,elderly,,1,0,0
FACES,FACES-47,053_o_m_s_b.jpg,sadness,75,male,caucasian,front,elderly,,1,0,0
