dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
FEGA,FEGA-9,0_F_26_ines_Allegria_7.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Allegria_8.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_1.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_2.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_3.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_4.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_5.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_6.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_7.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Arrabbiato_8.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Disgusto_1.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Disgusto_3.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Disgusto_5.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Disgusto_6.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Disgusto_7.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Disgusto_8.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_1.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_2.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_3.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_4.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_5.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_6.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Neutra_7.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Paura_1.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Paura_2.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Paura_3.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Paura_5.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Paura_6.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Paura_7.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Sorpresa_4.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Sorpresa_5.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Sorpresa_6.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_1.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_3.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_4.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_5.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_6.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_7.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-9,0_F_26_ines_Tristezza_8.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_1.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_2.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_3.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_4.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_5.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_6.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_7.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Allegria_8.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_1.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_2.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_3.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_4.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_5.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_6.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_7.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Arrabbiato_8.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_1.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_2.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_3.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_4.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_5.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_6.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_7.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Disgusto_8.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_1.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_2.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_3.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_4.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_5.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_6.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_7.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Neutra_8.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Paura_2.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Paura_5.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Paura_8.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_1.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_2.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_3.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_4.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_6.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_7.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Sorpresa_8.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_1.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_2.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_3.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_4.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_5.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_6.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_7.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-10,0_F_26_patricia_Tristezza_8.png,sadness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_1.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_2.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_3.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_4.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_5.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_6.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_7.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Allegria_8.png,happiness,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_1.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_2.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_3.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_4.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_5.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_6.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_7.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Arrabbiato_8.png,anger,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_1.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_2.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_3.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_4.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_5.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_6.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_7.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Disgusto_8.png,disgust,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_2.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_3.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_4.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_5.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_6.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_7.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Neutra_8.png,neutral,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Paura_1.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Paura_2.png,fear,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_1.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_2.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_3.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_4.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_5.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_6.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_7.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-11,0_F_26_rita_Sorpresa_8.png,surprise,26,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_1.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_2.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_3.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_4.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_5.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_6.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_7.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Allegria_8.png,happiness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_1.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_2.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_3.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_4.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_5.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_6.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_7.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Arrabbiato_8.png,anger,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Disgusto_1.png,disgust,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Disgusto_2.png,disgust,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Disgusto_3.png,disgust,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Disgusto_6.png,disgust,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Disgusto_7.png,disgust,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Disgusto_8.png,disgust,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_1.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_2.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_4.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_5.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_6.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_7.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Neutra_8.png,neutral,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Sorpresa_5.png,surprise,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Sorpresa_6.png,surprise,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Sorpresa_7.png,surprise,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Sorpresa_8.png,surprise,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Tristezza_1.png,sadness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-12,0_F_28_natasa_Tristezza_6.png,sadness,28,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_1.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_2.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_3.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_4.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_5.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_6.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_7.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Allegria_8.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_1.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_2.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_3.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_4.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_5.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_6.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_7.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Arrabbiato_8.png,anger,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_1.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_2.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_3.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_4.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_5.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_6.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_7.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Disgusto_8.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_1.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_2.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_3.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_4.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_5.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_6.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_7.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Neutra_8.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_1.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_2.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_3.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_5.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_6.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_7.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-13,0_F_30_carla_Tristezza_8.png,sadness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_1.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_2.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_3.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_4.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_5.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_6.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_7.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Allegria_8.png,happiness,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Disgusto_6.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Disgusto_7.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Disgusto_8.png,disgust,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_1.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_2.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_3.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_4.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_5.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_6.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_7.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Neutra_8.png,neutral,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-14,0_F_30_giovanna1_Paura_4.png,fear,30,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Allegria_3.png,happiness,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Allegria_5.png,happiness,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Allegria_6.png,happiness,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Allegria_7.png,happiness,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Allegria_8.png,happiness,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_1.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_2.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_3.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_5.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_6.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_7.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Arrabbiato_8.png,anger,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_2.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_3.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_4.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_5.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_6.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_7.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Disgusto_8.png,disgust,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_1.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_2.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_4.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_5.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_6.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_7.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Neutra_8.png,neutral,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Paura_2.png,fear,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Sorpresa_1.png,surprise,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Sorpresa_2.png,surprise,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Sorpresa_5.png,surprise,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Sorpresa_6.png,surprise,31,female,caucasian,front,,,0,0,0
FEGA,FEGA-15,0_F_31_francesca_Sorpresa_7.png,surprise,31,female,caucasian,front,,,0,0,0
