dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
CK+,CK+-37,S070_005_00000009.png,disgust,19,female,,front,,,1,1,0
CK+,CK+-37,S070_005_00000016.png,disgust,19,female,,front,,,1,1,0
CK+,CK+-38,S071_001_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-38,S071_001_00000007.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-38,S071_001_00000013.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-38,S071_002_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-38,S071_002_00000011.png,sadness,22,female,,front,,,1,1,0
CK+,CK+-38,S071_002_00000020.png,sadness,22,female,,front,,,1,1,0
CK+,CK+-38,S071_004_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-38,S071_004_00000015.png,anger,22,female,,front,,,1,1,0
CK+,CK+-38,S071_004_00000028.png,anger,22,female,,front,,,1,1,0
CK+,CK+-38,S071_005_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-38,S071_005_00000011.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-38,S071_005_00000021.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-38,S071_006_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-38,S071_006_00000008.png,disgust,22,female,,front,,,1,1,0
CK+,CK+-38,S071_006_00000014.png,disgust,22,female,,front,,,1,1,0
CK+,CK+-39,S072_005_00000001.png,neutral,21,female,,front,,,1,1,0
CK+,CK+-39,S072_005_00000010.png,anger,21,female,,front,,,1,1,0
CK+,CK+-39,S072_005_00000019.png,anger,21,female,,front,,,1,1,0
CK+,CK+-39,S072_006_00000001.png,neutral,21,female,,front,,,1,1,0
CK+,CK+-39,S072_006_00000012.png,happiness,21,female,,front,,,1,1,0
CK+,CK+-39,S072_006_00000022.png,happiness,21,female,,front,,,1,1,0
CK+,CK+-40,S073_001_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-40,S073_001_00000007.png,surprise,23,male,,front,,,1,1,0
CK+,CK+-40,S073_001_00000013.png,surprise,23,male,,front,,,1,1,0
CK+,CK+-40,S073_006_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-40,S073_006_00000008.png,disgust,23,male,,front,,,1,1,0
CK+,CK+-40,S073_006_00000014.png,disgust,23,male,,front,,,1,1,0
CK+,CK+-41,S074_001_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-41,S074_001_00000011.png,fear,20,female,,front,,,1,1,0
CK+,CK+-41,S074_001_00000020.png,fear,20,female,,front,,,1,1,0
CK+,CK+-41,S074_002_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-41,S074_002_00000009.png,surprise,20,female,,front,,,1,1,0
CK+,CK+-41,S074_002_00000016.png,surprise,20,female,,front,,,1,1,0
CK+,CK+-41,S074_004_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-41,S074_004_00000010.png,disgust,20,female,,front,,,1,1,0
CK+,CK+-41,S074_004_00000018.png,disgust,20,female,,front,,,1,1,0
CK+,CK+-41,S074_005_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-41,S074_005_00000022.png,happiness,20,female,,front,,,1,1,0
CK+,CK+-41,S074_005_00000043.png,happiness,20,female,,front,,,1,1,0
CK+,CK+-42,S075_002_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-42,S075_002_00000008.png,surprise,22,male,,front,,,1,1,0
CK+,CK+-42,S075_002_00000014.png,surprise,22,male,,front,,,1,1,0
CK+,CK+-42,S075_005_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-42,S075_005_00000007.png,disgust,22,male,,front,,,1,1,0
CK+,CK+-42,S075_005_00000012.png,disgust,22,male,,front,,,1,1,0
CK+,CK+-42,S075_006_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-42,S075_006_00000013.png,happiness,22,male,,front,,,1,1,0
CK+,CK+-42,S075_006_00000025.png,happiness,22,male,,front,,,1,1,0
CK+,CK+-42,S075_008_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-42,S075_008_00000007.png,anger,22,male,,front,,,1,1,0
CK+,CK+-42,S075_008_00000012.png,anger,22,male,,front,,,1,1,0
CK+,CK+-43,S076_001_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-43,S076_001_00000009.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-43,S076_001_00000017.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-43,S076_005_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-43,S076_005_00000007.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-43,S076_005_00000012.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-43,S076_006_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-43,S076_006_00000010.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-43,S076_006_00000019.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-44,S077_001_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-44,S077_001_00000015.png,surprise,18,female,,front,,,1,1,0
CK+,CK+-44,S077_001_00000028.png,surprise,18,female,,front,,,1,1,0
CK+,CK+-44,S077_006_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-44,S077_006_00000008.png,disgust,18,female,,front,,,1,1,0
CK+,CK+-44,S077_006_00000014.png,disgust,18,female,,front,,,1,1,0
CK+,CK+-45,S078_001_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-45,S078_001_00000017.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-45,S078_001_00000033.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-45,S078_004_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-45,S078_004_00000014.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-45,S078_004_00000027.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-45,S078_007_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-45,S078_007_00000007.png,disgust,22,female,,front,,,1,1,0
CK+,CK+-45,S078_007_00000013.png,disgust,22,female,,front,,,1,1,0
CK+,CK+-46,S079_001_00000001.png,neutral,17,female,,front,,,1,1,0
CK+,CK+-46,S079_001_00000007.png,surprise,17,female,,front,,,1,1,0
CK+,CK+-46,S079_001_00000012.png,surprise,17,female,,front,,,1,1,0
CK+,CK+-46,S079_002_00000001.png,neutral,17,female,,front,,,1,1,0
CK+,CK+-46,S079_002_00000007.png,disgust,17,female,,front,,,1,1,0
CK+,CK+-46,S079_002_00000012.png,disgust,17,female,,front,,,1,1,0
CK+,CK+-46,S079_004_00000001.png,neutral,17,female,,front,,,1,1,0
CK+,CK+-46,S079_004_00000014.png,happiness,17,female,,front,,,1,1,0
CK+,CK+-46,S079_004_00000026.png,happiness,17,female,,front,,,1,1,0
CK+,CK+-47,S080_001_00000001.png,neutral,26,female,,front,,,1,1,0
CK+,CK+-47,S080_001_00000010.png,surprise,26,female,,front,,,1,1,0
CK+,CK+-47,S080_001_00000018.png,surprise,26,female,,front,,,1,1,0
CK+,CK+-47,S080_005_00000001.png,neutral,26,female,,front,,,1,1,0
CK+,CK+-47,S080_005_00000007.png,sadness,26,female,,front,,,1,1,0
CK+,CK+-47,S080_005_00000013.png,sadness,26,female,,front,,,1,1,0
CK+,CK+-47,S080_008_00000001.png,neutral,26,female,,front,,,1,1,0
CK+,CK+-47,S080_008_00000005.png,disgust,26,female,,front,,,1,1,0
CK+,CK+-47,S080_008_00000009.png,disgust,26,female,,front,,,1,1,0
CK+,CK+-48,S081_001_00000001.png,neutral,28,male,,front,,,1,1,0
CK+,CK+-48,S081_001_00000010.png,surprise,28,male,,front,,,1,1,0
CK+,CK+-48,S081_001_00000019.png,surprise,28,male,,front,,,1,1,0
CK+,CK+-48,S081_002_00000001.png,neutral,28,male,,front,,,1,1,0
CK+,CK+-48,S081_002_00000013.png,sadness,28,male,,front,,,1,1,0
CK+,CK+-48,S081_002_00000024.png,sadness,28,male,,front,,,1,1,0
CK+,CK+-48,S081_008_00000001.png,neutral,28,male,,front,,,1,1,0
CK+,CK+-48,S081_008_00000006.png,disgust,28,male,,front,,,1,1,0
CK+,CK+-48,S081_008_00000011.png,disgust,28,male,,front,,,1,1,0
CK+,CK+-49,S082_001_00000001.png,neutral,24,male,,front,,,1,1,0
CK+,CK+-49,S082_001_00000008.png,surprise,24,male,,front,,,1,1,0
CK+,CK+-49,S082_001_00000015.png,surprise,24,male,,front,,,1,1,0
CK+,CK+-49,S082_005_00000001.png,neutral,24,male,,front,,,1,1,0
CK+,CK+-49,S082_005_00000009.png,anger,24,male,,front,,,1,1,0
CK+,CK+-49,S082_005_00000017.png,anger,24,male,,front,,,1,1,0
CK+,CK+-49,S082_007_00000001.png,neutral,24,male,,front,,,1,1,0
CK+,CK+-49,S082_007_00000006.png,disgust,24,male,,front,,,1,1,0
CK+,CK+-49,S082_007_00000010.png,disgust,24,male,,front,,,1,1,0
CK+,CK+-50,S083_003_00000001.png,neutral,19,male,,front,,,1,1,0
CK+,CK+-50,S083_003_00000010.png,happiness,19,male,,front,,,1,1,0
CK+,CK+-50,S083_003_00000019.png,happiness,19,male,,front,,,1,1,0
CK+,CK+-51,S084_001_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-51,S084_001_00000006.png,surprise,20,female,,front,,,1,1,0
CK+,CK+-51,S084_001_00000010.png,surprise,20,female,,front,,,1,1,0
CK+,CK+-51,S084_002_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-51,S084_002_00000012.png,fear,20,female,,front,,,1,1,0
CK+,CK+-51,S084_002_00000023.png,fear,20,female,,front,,,1,1,0
CK+,CK+-52,S085_002_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-52,S085_002_00000008.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-52,S085_002_00000014.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-52,S085_003_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-52,S085_003_00000007.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-52,S085_003_00000013.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-52,S085_004_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-52,S085_004_00000009.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-52,S085_004_00000017.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-53,S086_001_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-53,S086_001_00000010.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-53,S086_001_00000019.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-53,S086_002_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-53,S086_002_00000008.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-53,S086_002_00000015.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-54,S087_001_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-54,S087_001_00000006.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-54,S087_001_00000011.png,surprise,23,female,,front,,,1,1,0
CK+,CK+-54,S087_004_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-54,S087_004_00000007.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-54,S087_004_00000012.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-54,S087_005_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-54,S087_005_00000007.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-54,S087_005_00000012.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-54,S087_007_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-54,S087_007_00000009.png,anger,23,female,,front,,,1,1,0
CK+,CK+-54,S087_007_00000016.png,anger,23,female,,front,,,1,1,0
CK+,CK+-55,S088_001_00000001.png,neutral,26,male,,front,,,1,1,0
CK+,CK+-55,S088_001_00000009.png,surprise,26,male,,front,,,1,1,0
CK+,CK+-55,S088_001_00000017.png,surprise,26,male,,front,,,1,1,0
CK+,CK+-55,S088_004_00000001.png,neutral,26,male,,front,,,1,1,0
CK+,CK+-55,S088_004_00000011.png,disgust,26,male,,front,,,1,1,0
CK+,CK+-55,S088_004_00000020.png,disgust,26,male,,front,,,1,1,0
CK+,CK+-56,S089_001_00000001.png,neutral,24,male,,front,,,1,1,0
CK+,CK+-56,S089_001_00000009.png,surprise,24,male,,front,,,1,1,0
CK+,CK+-56,S089_001_00000016.png,surprise,24,male,,front,,,1,1,0
CK+,CK+-56,S089_002_00000001.png,neutral,24,male,,front,,,1,1,0
CK+,CK+-56,S089_002_00000011.png,happiness,24,male,,front,,,1,1,0
CK+,CK+-56,S089_002_00000021.png,happiness,24,male,,front,,,1,1,0
CK+,CK+-56,S089_003_00000001.png,neutral,24,male,,front,,,1,1,0
CK+,CK+-56,S089_003_00000019.png,anger,24,male,,front,,,1,1,0
CK+,CK+-56,S089_003_00000036.png,anger,24,male,,front,,,1,1,0
CK+,CK+-57,S090_002_00000001.png,neutral,30,female,,front,,,1,1,0
CK+,CK+-57,S090_002_00000006.png,surprise,30,female,,front,,,1,1,0
CK+,CK+-57,S090_002_00000011.png,surprise,30,female,,front,,,1,1,0
CK+,CK+-57,S090_006_00000001.png,neutral,30,female,,front,,,1,1,0
CK+,CK+-57,S090_006_00000006.png,disgust,30,female,,front,,,1,1,0
CK+,CK+-57,S090_006_00000011.png,disgust,30,female,,front,,,1,1,0
CK+,CK+-57,S090_007_00000001.png,neutral,30,female,,front,,,1,1,0
CK+,CK+-57,S090_007_00000008.png,anger,30,female,,front,,,1,1,0
CK+,CK+-57,S090_007_00000014.png,anger,30,female,,front,,,1,1,0
CK+,CK+-58,S091_001_00000001.png,neutral,24,female,,front,,,1,1,0
CK+,CK+-58,S091_001_00000008.png,fear,24,female,,front,,,1,1,0
CK+,CK+-58,S091_001_00000015.png,fear,24,female,,front,,,1,1,0
CK+,CK+-58,S091_003_00000001.png,neutral,24,female,,front,,,1,1,0
CK+,CK+-58,S091_003_00000011.png,happiness,24,female,,front,,,1,1,0
CK+,CK+-58,S091_003_00000021.png,happiness,24,female,,front,,,1,1,0
CK+,CK+-59,S092_001_00000001.png,neutral,21,male,,front,,,1,1,0
CK+,CK+-59,S092_001_00000009.png,surprise,21,male,,front,,,1,1,0
CK+,CK+-59,S092_001_00000017.png,surprise,21,male,,front,,,1,1,0
CK+,CK+-59,S092_003_00000001.png,neutral,21,male,,front,,,1,1,0
CK+,CK+-59,S092_003_00000008.png,anger,21,male,,front,,,1,1,0
CK+,CK+-59,S092_003_00000014.png,anger,21,male,,front,,,1,1,0
CK+,CK+-59,S092_004_00000001.png,neutral,21,male,,front,,,1,1,0
CK+,CK+-59,S092_004_00000013.png,happiness,21,male,,front,,,1,1,0
CK+,CK+-59,S092_004_00000024.png,happiness,21,male,,front,,,1,1,0
CK+,CK+-60,S093_001_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-60,S093_001_00000011.png,sadness,23,male,,front,,,1,1,0
CK+,CK+-60,S093_001_00000020.png,sadness,23,male,,front,,,1,1,0
CK+,CK+-60,S093_004_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-60,S093_004_00000009.png,happiness,23,male,,front,,,1,1,0
CK+,CK+-60,S093_004_00000016.png,happiness,23,male,,front,,,1,1,0
CK+,CK+-61,S094_001_00000001.png,neutral,21,female,,front,,,1,1,0
CK+,CK+-61,S094_001_00000006.png,surprise,21,female,,front,,,1,1,0
CK+,CK+-61,S094_001_00000010.png,surprise,21,female,,front,,,1,1,0
CK+,CK+-61,S094_004_00000001.png,neutral,21,female,,front,,,1,1,0
CK+,CK+-61,S094_004_00000007.png,happiness,21,female,,front,,,1,1,0
CK+,CK+-61,S094_004_00000012.png,happiness,21,female,,front,,,1,1,0
CK+,CK+-62,S095_001_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-62,S095_001_00000009.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-62,S095_001_00000016.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-62,S095_006_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-62,S095_006_00000007.png,disgust,22,female,,front,,,1,1,0
CK+,CK+-62,S095_006_00000013.png,disgust,22,female,,front,,,1,1,0
CK+,CK+-62,S095_007_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-62,S095_007_00000011.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-62,S095_007_00000021.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-62,S095_010_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-62,S095_010_00000008.png,sadness,22,female,,front,,,1,1,0
CK+,CK+-62,S095_010_00000014.png,sadness,22,female,,front,,,1,1,0
CK+,CK+-63,S096_001_00000001.png,neutral,20,male,,front,,,1,1,0
CK+,CK+-63,S096_001_00000004.png,surprise,20,male,,front,,,1,1,0
CK+,CK+-63,S096_001_00000007.png,surprise,20,male,,front,,,1,1,0
CK+,CK+-63,S096_003_00000001.png,neutral,20,male,,front,,,1,1,0
CK+,CK+-63,S096_003_00000007.png,disgust,20,male,,front,,,1,1,0
CK+,CK+-63,S096_003_00000012.png,disgust,20,male,,front,,,1,1,0
CK+,CK+-63,S096_004_00000001.png,neutral,20,male,,front,,,1,1,0
CK+,CK+-63,S096_004_00000006.png,happiness,20,male,,front,,,1,1,0
CK+,CK+-63,S096_004_00000011.png,happiness,20,male,,front,,,1,1,0
CK+,CK+-64,S097_001_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-64,S097_001_00000011.png,surprise,23,male,,front,,,1,1,0
CK+,CK+-64,S097_001_00000021.png,surprise,23,male,,front,,,1,1,0
CK+,CK+-64,S097_004_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-64,S097_004_00000016.png,disgust,23,male,,front,,,1,1,0
CK+,CK+-64,S097_004_00000030.png,disgust,23,male,,front,,,1,1,0
CK+,CK+-64,S097_006_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-64,S097_006_00000010.png,happiness,23,male,,front,,,1,1,0
CK+,CK+-64,S097_006_00000019.png,happiness,23,male,,front,,,1,1,0
CK+,CK+-65,S098_003_00000001.png,neutral,19,female,,front,,,1,1,0
CK+,CK+-65,S098_003_00000007.png,disgust,19,female,,front,,,1,1,0
CK+,CK+-65,S098_003_00000013.png,disgust,19,female,,front,,,1,1,0
CK+,CK+-65,S098_004_00000001.png,neutral,19,female,,front,,,1,1,0
CK+,CK+-65,S098_004_00000008.png,happiness,19,female,,front,,,1,1,0
CK+,CK+-65,S098_004_00000015.png,happiness,19,female,,front,,,1,1,0
CK+,CK+-66,S099_001_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-66,S099_001_00000008.png,surprise,23,male,,front,,,1,1,0
CK+,CK+-66,S099_001_00000014.png,surprise,23,male,,front,,,1,1,0
CK+,CK+-66,S099_004_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-66,S099_004_00000008.png,happiness,23,male,,front,,,1,1,0
CK+,CK+-66,S099_004_00000015.png,happiness,23,male,,front,,,1,1,0
CK+,CK+-66,S099_007_00000001.png,neutral,23,male,,front,,,1,1,0
CK+,CK+-66,S099_007_00000007.png,disgust,23,male,,front,,,1,1,0
CK+,CK+-66,S099_007_00000012.png,disgust,23,male,,front,,,1,1,0
CK+,CK+-67,S100_002_00000001.png,neutral,19,female,,front,,,1,1,0
CK+,CK+-67,S100_002_00000008.png,surprise,19,female,,front,,,1,1,0
CK+,CK+-67,S100_002_00000015.png,surprise,19,female,,front,,,1,1,0
CK+,CK+-67,S100_005_00000001.png,neutral,19,female,,front,,,1,1,0
CK+,CK+-67,S100_005_00000012.png,anger,19,female,,front,,,1,1,0
CK+,CK+-67,S100_005_00000023.png,anger,19,female,,front,,,1,1,0
CK+,CK+-67,S100_006_00000001.png,neutral,19,female,,front,,,1,1,0
CK+,CK+-67,S100_006_00000009.png,happiness,19,female,,front,,,1,1,0
CK+,CK+-67,S100_006_00000016.png,happiness,19,female,,front,,,1,1,0
CK+,CK+-68,S101_002_00000001.png,neutral,26,male,,front,,,1,1,0
CK+,CK+-68,S101_002_00000010.png,surprise,26,male,,front,,,1,1,0
CK+,CK+-68,S101_002_00000019.png,surprise,26,male,,front,,,1,1,0
CK+,CK+-69,S102_002_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-69,S102_002_00000010.png,surprise,20,female,,front,,,1,1,0
CK+,CK+-69,S102_002_00000018.png,surprise,20,female,,front,,,1,1,0
CK+,CK+-69,S102_003_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-69,S102_003_00000009.png,fear,20,female,,front,,,1,1,0
CK+,CK+-69,S102_003_00000016.png,fear,20,female,,front,,,1,1,0
CK+,CK+-69,S102_009_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-69,S102_009_00000008.png,disgust,20,female,,front,,,1,1,0
CK+,CK+-69,S102_009_00000015.png,disgust,20,female,,front,,,1,1,0
CK+,CK+-70,S105_008_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-70,S105_008_00000006.png,disgust,22,male,,front,,,1,1,0
CK+,CK+-70,S105_008_00000010.png,disgust,22,male,,front,,,1,1,0
CK+,CK+-71,S106_002_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-71,S106_002_00000009.png,sadness,23,female,,front,,,1,1,0
CK+,CK+-71,S106_002_00000016.png,sadness,23,female,,front,,,1,1,0
CK+,CK+-71,S106_004_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-71,S106_004_00000005.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-71,S106_004_00000008.png,disgust,23,female,,front,,,1,1,0
CK+,CK+-71,S106_006_00000001.png,neutral,23,female,,front,,,1,1,0
CK+,CK+-71,S106_006_00000006.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-71,S106_006_00000011.png,happiness,23,female,,front,,,1,1,0
CK+,CK+-72,S107_001_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-72,S107_001_00000006.png,surprise,22,male,,front,,,1,1,0
CK+,CK+-72,S107_001_00000010.png,surprise,22,male,,half_right,,,1,1,0
CK+,CK+-72,S107_005_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-72,S107_005_00000006.png,disgust,22,male,,front,,,1,1,0
CK+,CK+-72,S107_005_00000011.png,disgust,22,male,,front,,,1,1,0
CK+,CK+-73,S108_005_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-73,S108_005_00000012.png,sadness,20,female,,front,,,1,1,0
CK+,CK+-73,S108_005_00000022.png,sadness,20,female,,front,,,1,1,0
CK+,CK+-73,S108_006_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-73,S108_006_00000011.png,disgust,20,female,,front,,,1,1,0
CK+,CK+-73,S108_006_00000020.png,disgust,20,female,,front,,,1,1,0
CK+,CK+-73,S108_008_00000001.png,neutral,20,female,,front,,,1,1,0
CK+,CK+-73,S108_008_00000007.png,happiness,20,female,,front,,,1,1,0
CK+,CK+-73,S108_008_00000013.png,happiness,20,female,,front,,,1,1,0
CK+,CK+-74,S109_003_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-74,S109_003_00000009.png,anger,18,female,,front,,,1,1,0
CK+,CK+-74,S109_003_00000017.png,anger,18,female,,front,,,1,1,0
CK+,CK+-74,S109_005_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-74,S109_005_00000008.png,disgust,18,female,,front,,,1,1,0
CK+,CK+-74,S109_005_00000014.png,disgust,18,female,,front,,,1,1,0
CK+,CK+-74,S109_006_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-74,S109_006_00000008.png,happiness,18,female,,front,,,1,1,0
CK+,CK+-74,S109_006_00000015.png,happiness,18,female,,front,,,1,1,0
CK+,CK+-75,S110_001_00000001.png,neutral,26,,,front,,,1,0,0
CK+,CK+-75,S110_001_00000007.png,surprise,26,,,front,,,1,0,0
CK+,CK+-75,S110_001_00000013.png,surprise,26,,,front,,,1,0,0
CK+,CK+-76,S111_001_00000001.png,neutral,15,,,front,,,1,0,0
CK+,CK+-76,S111_001_00000008.png,surprise,15,,,front,,,1,0,0
CK+,CK+-76,S111_001_00000014.png,surprise,15,,,front,,,1,0,0
CK+,CK+-76,S111_006_00000001.png,neutral,15,,,front,,,1,0,0
CK+,CK+-76,S111_006_00000006.png,anger,15,,,front,,,1,0,0
CK+,CK+-76,S111_006_00000010.png,anger,15,,,front,,,1,0,0
CK+,CK+-76,S111_007_00000001.png,neutral,15,,,front,,,1,0,0
CK+,CK+-76,S111_007_00000008.png,disgust,15,,,front,,,1,0,0
CK+,CK+-76,S111_007_00000014.png,disgust,15,,,front,,,1,0,0
CK+,CK+-77,S112_005_00000001.png,neutral,21,female,,front,,,1,1,0
CK+,CK+-77,S112_005_00000009.png,anger,21,female,,front,,,1,1,0
CK+,CK+-77,S112_005_00000017.png,anger,21,female,,front,,,1,1,0
CK+,CK+-78,S113_001_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-78,S113_001_00000007.png,surprise,22,male,,front,,,1,1,0
CK+,CK+-78,S113_001_00000012.png,surprise,22,male,,front,,,1,1,0
CK+,CK+-78,S113_003_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-78,S113_003_00000008.png,sadness,22,male,,front,,,1,1,0
CK+,CK+-78,S113_003_00000015.png,sadness,22,male,,front,,,1,1,0
CK+,CK+-78,S113_008_00000001.png,neutral,22,male,,front,,,1,1,0
CK+,CK+-78,S113_008_00000012.png,anger,22,male,,front,,,1,1,0
CK+,CK+-78,S113_008_00000023.png,anger,22,male,,front,,,1,1,0
CK+,CK+-79,S114_001_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-79,S114_001_00000010.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-79,S114_001_00000018.png,surprise,22,female,,front,,,1,1,0
CK+,CK+-79,S114_006_00000001.png,neutral,22,female,,front,,,1,1,0
CK+,CK+-79,S114_006_00000012.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-79,S114_006_00000023.png,happiness,22,female,,front,,,1,1,0
CK+,CK+-80,S115_001_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-80,S115_001_00000005.png,surprise,18,female,,front,,,1,1,0
CK+,CK+-80,S115_001_00000008.png,surprise,18,female,,front,,,1,1,0
CK+,CK+-80,S115_004_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-80,S115_004_00000009.png,sadness,18,female,,front,,,1,1,0
CK+,CK+-80,S115_004_00000017.png,sadness,18,female,,front,,,1,1,0
CK+,CK+-80,S115_008_00000001.png,neutral,18,female,,front,,,1,1,0
CK+,CK+-80,S115_008_00000009.png,happiness,18,female,,front,,,1,1,0
CK+,CK+-80,S115_008_00000017.png,happiness,18,female,,front,,,1,1,0
CK+,CK+-81,S116_001_00000001.png,neutral,26,male,,front,,,1,1,0
CK+,CK+-81,S116_001_00000008.png,surprise,26,male,,front,,,1,1,0
CK+,CK+-81,S116_001_00000014.png,surprise,26,male,,front,,,1,1,0
CK+,CK+-81,S116_006_00000001.png,neutral,26,male,,front,,,1,1,0
CK+,CK+-81,S116_006_00000004.png,disgust,26,male,,front,,,1,1,0
CK+,CK+-81,S116_006_00000007.png,disgust,26,male,,front,,,1,1,0
CK+,CK+-81,S116_007_00000001.png,neutral,26,male,,front,,,1,1,0
CK+,CK+-81,S116_007_00000009.png,happiness,26,male,,front,,,1,1,0
