dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
DDCF,DDCF-69,S80_11yoM_Afraid_left 1.jpg,fear,11,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-69,S80_11yoM_Afraid_left 2.jpg,fear,11,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-69,S80_11yoM_Afraid_right 1.jpg,fear,11,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-69,S80_11yoM_Afraid_right 2.jpg,fear,11,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_far left 1.jpg,fear,8,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_far left 2.jpg,fear,8,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_far right 1.jpg,fear,8,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_far right 2.jpg,fear,8,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_front 1.jpg,fear,8,male,caucasian,front,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_front 2.jpg,fear,8,male,caucasian,front,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_left 1.jpg,fear,8,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_left 2.jpg,fear,8,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_right 1.jpg,fear,8,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-70,S81_8yoM_Afraid_right 2.jpg,fear,8,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_far left 1.jpg,fear,11,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_far left 2.jpg,fear,11,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_far right 1.jpg,fear,11,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_far right 2.jpg,fear,11,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_front 1.jpg,fear,11,male,caucasian,front,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_front 2.jpg,fear,11,male,caucasian,front,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_left 1.jpg,fear,11,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_left 2.jpg,fear,11,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_right 1.jpg,fear,11,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-71,S84_11yoM_Afraid_right 2.jpg,fear,11,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_far left 1.jpg,fear,7,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_far left 2.jpg,fear,7,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_far right 1.jpg,fear,7,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_far right 2.jpg,fear,7,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_front 1.jpg,fear,7,male,caucasian,front,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_front 2.jpg,fear,7,male,caucasian,front,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_left 1.jpg,fear,7,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_left 2.jpg,fear,7,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_right 1.jpg,fear,7,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-72,S86_7yoM_Afraid_right 2.jpg,fear,7,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_far left 1.jpg,fear,9,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_far left 2.jpg,fear,9,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_far right 1.jpg,fear,9,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_far right 2.jpg,fear,9,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_front 1.jpg,fear,9,male,caucasian,front,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_front 2.jpg,fear,9,male,caucasian,front,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_left 1.jpg,fear,9,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_left 2.jpg,fear,9,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_right 1.jpg,fear,9,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-73,S87_9yoM_Afraid_right 2.jpg,fear,9,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_far left_3532.JPG,fear,12,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_far left_3533.JPG,fear,12,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_far right_3492.JPG,fear,12,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_far right_3493.JPG,fear,12,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_front_3509.JPG,fear,12,female,caucasian,front,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_front_3510.JPG,fear,12,female,caucasian,front,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_left_3731.JPG,fear,12,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_left_3732.JPG,fear,12,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_right_3714.JPG,fear,12,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-74,S88_12yoF_Afraid_right_3715.JPG,fear,12,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_far left 1.jpg,fear,9,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_far left 2.jpg,fear,9,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_far right 1.jpg,fear,9,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_far right 2.jpg,fear,9,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_front 1.jpg,fear,9,male,caucasian,front,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_front 2.jpg,fear,9,male,caucasian,front,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_left 1.jpg,fear,9,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_left 2.jpg,fear,9,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_right 1.jpg,fear,9,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-75,S89_9yoM_Afraid_right 2.jpg,fear,9,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_far left 1.jpg,fear,8,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_far left 2.jpg,fear,8,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_far right 1.jpg,fear,8,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_far right 2.jpg,fear,8,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_front 1.jpg,fear,8,male,caucasian,front,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_front 2.jpg,fear,8,male,caucasian,front,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_left 1.jpg,fear,8,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_left 2.jpg,fear,8,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_right 1.jpg,fear,8,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-76,S92_8yoM_Afraid_right 2.jpg,fear,8,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_far left_3844.JPG,fear,7,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_far left_3845.JPG,fear,7,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_far right_3793.JPG,fear,7,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_far right_3794.JPG,fear,7,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_front_3826.JPG,fear,7,female,caucasian,front,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_front_3827.JPG,fear,7,female,caucasian,front,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_left_4053.JPG,fear,7,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_left_4054.JPG,fear,7,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_right_4034.JPG,fear,7,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-77,S94_7yoF_Afraid_right_4035.JPG,fear,7,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_far left_3771.JPG,fear,12,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_far left_3772.JPG,fear,12,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_far right_3728.JPG,fear,12,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_far right_3729.JPG,fear,12,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_front_3744.JPG,fear,12,female,caucasian,front,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_front_3746.JPG,fear,12,female,caucasian,front,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_left_3978.JPG,fear,12,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_left_3979.JPG,fear,12,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_right_3962.JPG,fear,12,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-78,S96_12yoF_Afraid_right_3963.JPG,fear,12,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_far left_17.JPG,fear,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_far left_18.JPG,fear,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_far right_18.JPG,fear,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_far right_20.JPG,fear,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_Front_01.jpg,fear,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_Front_02.jpg,fear,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_left_17.JPG,fear,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_left_18.JPG,fear,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_right_17.JPG,fear,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-79,S98_9yoF_Afraid_right_18.JPG,fear,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_far left_3911.JPG,fear,7,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_far left_3912.JPG,fear,7,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_far right_3862.JPG,fear,7,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_far right_3863.JPG,fear,7,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_front_3895.JPG,fear,7,female,caucasian,front,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_front_3896.JPG,fear,7,female,caucasian,front,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_left_4122.JPG,fear,7,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_left_4123.JPG,fear,7,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_right_4106.JPG,fear,7,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-80,S99_7yoF_Afraid_right_4107.JPG,fear,7,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_far left 1.jpg,anger,13,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_far left 2.jpg,anger,13,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_far right 1.jpg,anger,13,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_far right 2.jpg,anger,13,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_front 1.jpg,anger,13,male,caucasian,front,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_front 2.jpg,anger,13,male,caucasian,front,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_left 1.jpg,anger,13,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_left 2.jpg,anger,13,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_right 1.jpg,anger,13,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-1,S04_13yoM_Angry_right 2.jpg,anger,13,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_far left_4055.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_far left_4056.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_far right_4004.JPG,anger,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_far right_4005.JPG,anger,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_front_4038.JPG,anger,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_front_4039.JPG,anger,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_left_4271.JPG,anger,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_left_4272.JPG,anger,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_right_4254.JPG,anger,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-2,S102_9yoF_Angry_right_4255.JPG,anger,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_far left 1.jpg,anger,12,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_far left 2.jpg,anger,12,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_far right 1.jpg,anger,12,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_far right 2.jpg,anger,12,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_front 1.jpg,anger,12,male,caucasian,front,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_front 2.jpg,anger,12,male,caucasian,front,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_left 1.jpg,anger,12,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_left 2.jpg,anger,12,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_right 1.jpg,anger,12,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-3,S103_12yoM_Angry_right 2.jpg,anger,12,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_far left 1.jpg,anger,12,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_far left 2.jpg,anger,12,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_far right 1.jpg,anger,12,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_far right 2.jpg,anger,12,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_front 1.jpg,anger,12,male,caucasian,front,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_front 2.jpg,anger,12,male,caucasian,front,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_left 1.jpg,anger,12,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_left 2.jpg,anger,12,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_right 1.jpg,anger,12,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-4,S104_12yoM_Angry_right 2.jpg,anger,12,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_far left_4178.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_far left_4179.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_far right_4122.JPG,anger,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_far right_4123.JPG,anger,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_front_4158.JPG,anger,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_front_4159.JPG,anger,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_left_4402.JPG,anger,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_left_4403.JPG,anger,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_right_4382.JPG,anger,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-5,S105_9yoF_Angry_right_4383.JPG,anger,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_far left 1.jpg,anger,14,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_far left 2.jpg,anger,14,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_far right 1.jpg,anger,14,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_far right 2.jpg,anger,14,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_front 1.jpg,anger,14,male,caucasian,front,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_front 2.jpg,anger,14,male,caucasian,front,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_left 1.jpg,anger,14,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_left 2.jpg,anger,14,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_right 1.jpg,anger,14,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-6,S107_14yoM_Angry_right 2.jpg,anger,14,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_far left 1.jpg,anger,10,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_far left 2.jpg,anger,10,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_far right 1.jpg,anger,10,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_far right 2.jpg,anger,10,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_front 1.jpg,anger,10,male,caucasian,front,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_front 2.jpg,anger,10,male,caucasian,front,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_left 1.jpg,anger,10,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_left 2.jpg,anger,10,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_right 1.jpg,anger,10,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-7,S108_10yoM_Angry_right 2.jpg,anger,10,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_far left_4325.JPG,anger,14,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_far left_4326.JPG,anger,14,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_far right_4284.JPG,anger,14,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_far right_4285.JPG,anger,14,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_front_4301.JPG,anger,14,female,caucasian,front,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_front_4302.JPG,anger,14,female,caucasian,front,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_left_4861.JPG,anger,14,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_left_4862.JPG,anger,14,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_right_4844.JPG,anger,14,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-8,S109_14yoF_Angry_right_4845.JPG,anger,14,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_far left 1.jpg,anger,9,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_far left 2.jpg,anger,9,male,caucasian,full_left,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_far right 1.jpg,anger,9,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_far right 2.jpg,anger,9,male,caucasian,full_right,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_front 1.jpg,anger,9,male,caucasian,front,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_front 2.jpg,anger,9,male,caucasian,front,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_left 1.jpg,anger,9,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_left 2.jpg,anger,9,male,caucasian,half_left,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_right 1.jpg,anger,9,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-9,S10_9yoM_Angry_right 2.jpg,anger,9,male,caucasian,half_right,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_far left_4358.JPG,anger,13,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_far left_4359.JPG,anger,13,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_far right_4323.JPG,anger,13,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_far right_4324.JPG,anger,13,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_front_4339.JPG,anger,13,female,caucasian,front,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_front_4340.JPG,anger,13,female,caucasian,front,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_left_4898.JPG,anger,13,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_left_4899.JPG,anger,13,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_right_4882.JPG,anger,13,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-10,S110_13yoF_Angry_right_4883.JPG,anger,13,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_far left_11.JPG,anger,13,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_far left_12.JPG,anger,13,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_far right_14.JPG,anger,13,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_front.JPG,anger,13,female,caucasian,front,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_left_11.JPG,anger,13,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_left_12.JPG,anger,13,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_right_11.JPG,anger,13,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-11,S111_13yoF_Angry_right_12.JPG,anger,13,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_far left_4485.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_far left_4486.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_far right_4442.JPG,anger,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_far right_4443.JPG,anger,9,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_front_4501.JPG,anger,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_front_4502.JPG,anger,9,female,caucasian,front,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_left_4985.JPG,anger,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_left_4986.JPG,anger,9,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_right_5001.JPG,anger,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-12,S112_9yoF_Angry_right_5002.JPG,anger,9,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_far left_4911.JPG,anger,15,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_far left_4912.JPG,anger,15,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_far right_4461.JPG,anger,15,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_far right_4462.JPG,anger,15,female,caucasian,full_right,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_front_4477.JPG,anger,15,female,caucasian,front,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_front_4478.JPG,anger,15,female,caucasian,front,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_left_5138.JPG,anger,15,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_left_5139.JPG,anger,15,female,caucasian,half_left,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_right_5122.JPG,anger,15,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-13,S113_15yoF_Angry_right_5123.JPG,anger,15,female,caucasian,half_right,,,0,0,0
DDCF,DDCF-14,S114_9yoF_Angry_far left_5191.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-14,S114_9yoF_Angry_far left_5192.JPG,anger,9,female,caucasian,full_left,,,0,0,0
DDCF,DDCF-14,S114_9yoF_Angry_far right_5090.JPG,anger,9,female,caucasian,full_right,,,0,0,0
