dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
RaFD,RaFD-4,Rafd090_04_Caucasian_female_disgusted_right.jpg,disgust,26,female,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_fearful_frontal.jpg,fear,26,female,caucasian,front,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_fearful_left.jpg,fear,26,female,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_fearful_right.jpg,fear,26,female,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_happy_frontal.jpg,happiness,26,female,caucasian,front,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_happy_left.jpg,happiness,26,female,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_happy_right.jpg,happiness,26,female,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_neutral_frontal.jpg,neutral,26,female,caucasian,front,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_neutral_left.jpg,neutral,26,female,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_neutral_right.jpg,neutral,26,female,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_sad_frontal.jpg,sadness,26,female,caucasian,front,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_sad_left.jpg,sadness,26,female,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_sad_right.jpg,sadness,26,female,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_surprised_frontal.jpg,surprise,26,female,caucasian,front,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_surprised_left.jpg,surprise,26,female,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd090_04_Caucasian_female_surprised_right.jpg,surprise,26,female,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_angry_frontal.jpg,anger,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_angry_left.jpg,anger,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_angry_right.jpg,anger,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_contemptuous_frontal.jpg,contempt,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_contemptuous_left.jpg,contempt,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_contemptuous_right.jpg,contempt,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_disgusted_frontal.jpg,disgust,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_disgusted_left.jpg,disgust,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_disgusted_right.jpg,disgust,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_fearful_frontal.jpg,fear,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_fearful_left.jpg,fear,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_fearful_right.jpg,fear,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_happy_frontal.jpg,happiness,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_happy_left.jpg,happiness,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_happy_right.jpg,happiness,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_neutral_frontal.jpg,neutral,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_neutral_left.jpg,neutral,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_neutral_right.jpg,neutral,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_sad_frontal.jpg,sadness,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_sad_left.jpg,sadness,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_sad_right.jpg,sadness,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_surprised_frontal.jpg,surprise,26,female,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_surprised_left.jpg,surprise,26,female,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd135_04_Caucasian_female_surprised_right.jpg,surprise,26,female,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_angry_frontal.jpg,anger,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_angry_left.jpg,anger,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_angry_right.jpg,anger,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_contemptuous_frontal.jpg,contempt,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_contemptuous_left.jpg,contempt,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_contemptuous_right.jpg,contempt,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_disgusted_frontal.jpg,disgust,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_disgusted_left.jpg,disgust,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_disgusted_right.jpg,disgust,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_fearful_frontal.jpg,fear,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_fearful_left.jpg,fear,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_fearful_right.jpg,fear,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_happy_frontal.jpg,happiness,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_happy_left.jpg,happiness,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_happy_right.jpg,happiness,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_neutral_frontal.jpg,neutral,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_neutral_left.jpg,neutral,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_neutral_right.jpg,neutral,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_sad_frontal.jpg,sadness,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_sad_left.jpg,sadness,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_sad_right.jpg,sadness,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_surprised_frontal.jpg,surprise,26,female,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_surprised_left.jpg,surprise,26,female,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-4,Rafd180_04_Caucasian_female_surprised_right.jpg,surprise,26,female,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_angry_frontal.jpg,anger,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_angry_left.jpg,anger,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_angry_right.jpg,anger,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_contemptuous_frontal.jpg,contempt,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_contemptuous_left.jpg,contempt,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_contemptuous_right.jpg,contempt,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_disgusted_frontal.jpg,disgust,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_disgusted_left.jpg,disgust,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_disgusted_right.jpg,disgust,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_fearful_frontal.jpg,fear,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_fearful_left.jpg,fear,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_fearful_right.jpg,fear,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_happy_frontal.jpg,happiness,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_happy_left.jpg,happiness,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_happy_right.jpg,happiness,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_neutral_frontal.jpg,neutral,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_neutral_left.jpg,neutral,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_neutral_right.jpg,neutral,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_sad_frontal.jpg,sadness,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_sad_left.jpg,sadness,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_sad_right.jpg,sadness,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_surprised_frontal.jpg,surprise,28,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_surprised_left.jpg,surprise,28,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd000_05_Caucasian_male_surprised_right.jpg,surprise,28,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_angry_frontal.jpg,anger,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_angry_left.jpg,anger,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_angry_right.jpg,anger,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_contemptuous_frontal.jpg,contempt,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_contemptuous_left.jpg,contempt,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_contemptuous_right.jpg,contempt,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_disgusted_frontal.jpg,disgust,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_disgusted_left.jpg,disgust,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_disgusted_right.jpg,disgust,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_fearful_frontal.jpg,fear,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_fearful_left.jpg,fear,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_fearful_right.jpg,fear,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_happy_frontal.jpg,happiness,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_happy_left.jpg,happiness,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_happy_right.jpg,happiness,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_neutral_frontal.jpg,neutral,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_neutral_left.jpg,neutral,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_neutral_right.jpg,neutral,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_sad_frontal.jpg,sadness,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_sad_left.jpg,sadness,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_sad_right.jpg,sadness,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_surprised_frontal.jpg,surprise,28,male,caucasian,half_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_surprised_left.jpg,surprise,28,male,caucasian,half_left_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd045_05_Caucasian_male_surprised_right.jpg,surprise,28,male,caucasian,half_left_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_angry_frontal.jpg,anger,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_angry_left.jpg,anger,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_angry_right.jpg,anger,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_contemptuous_frontal.jpg,contempt,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_contemptuous_left.jpg,contempt,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_contemptuous_right.jpg,contempt,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_disgusted_frontal.jpg,disgust,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_disgusted_left.jpg,disgust,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_disgusted_right.jpg,disgust,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_fearful_frontal.jpg,fear,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_fearful_left.jpg,fear,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_fearful_right.jpg,fear,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_happy_frontal.jpg,happiness,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_happy_left.jpg,happiness,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_happy_right.jpg,happiness,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_neutral_frontal.jpg,neutral,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_neutral_left.jpg,neutral,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_neutral_right.jpg,neutral,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_sad_frontal.jpg,sadness,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_sad_left.jpg,sadness,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_sad_right.jpg,sadness,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_surprised_frontal.jpg,surprise,28,male,caucasian,front,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_surprised_left.jpg,surprise,28,male,caucasian,front_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd090_05_Caucasian_male_surprised_right.jpg,surprise,28,male,caucasian,front_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_angry_frontal.jpg,anger,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_angry_left.jpg,anger,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_angry_right.jpg,anger,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_contemptuous_frontal.jpg,contempt,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_contemptuous_left.jpg,contempt,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_contemptuous_right.jpg,contempt,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_disgusted_frontal.jpg,disgust,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_disgusted_left.jpg,disgust,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_disgusted_right.jpg,disgust,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_fearful_frontal.jpg,fear,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_fearful_left.jpg,fear,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_fearful_right.jpg,fear,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_happy_frontal.jpg,happiness,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_happy_left.jpg,happiness,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_happy_right.jpg,happiness,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_neutral_frontal.jpg,neutral,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_neutral_left.jpg,neutral,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_neutral_right.jpg,neutral,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_sad_frontal.jpg,sadness,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_sad_left.jpg,sadness,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_sad_right.jpg,sadness,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_surprised_frontal.jpg,surprise,28,male,caucasian,half_right,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_surprised_left.jpg,surprise,28,male,caucasian,half_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd135_05_Caucasian_male_surprised_right.jpg,surprise,28,male,caucasian,half_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_angry_frontal.jpg,anger,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_angry_left.jpg,anger,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_angry_right.jpg,anger,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_contemptuous_frontal.jpg,contempt,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_contemptuous_left.jpg,contempt,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_contemptuous_right.jpg,contempt,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_disgusted_frontal.jpg,disgust,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_disgusted_left.jpg,disgust,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_disgusted_right.jpg,disgust,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_fearful_frontal.jpg,fear,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_fearful_left.jpg,fear,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_fearful_right.jpg,fear,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_happy_frontal.jpg,happiness,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_happy_left.jpg,happiness,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_happy_right.jpg,happiness,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_neutral_frontal.jpg,neutral,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_neutral_left.jpg,neutral,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_neutral_right.jpg,neutral,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_sad_frontal.jpg,sadness,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_sad_left.jpg,sadness,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_sad_right.jpg,sadness,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_surprised_frontal.jpg,surprise,28,male,caucasian,full_right,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_surprised_left.jpg,surprise,28,male,caucasian,full_right_gaze_left,adult,,1,0,0
RaFD,RaFD-5,Rafd180_05_Caucasian_male_surprised_right.jpg,surprise,28,male,caucasian,full_right_gaze_right,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_angry_frontal.jpg,anger,23,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_angry_left.jpg,anger,23,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_angry_right.jpg,anger,23,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_contemptuous_frontal.jpg,contempt,23,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_contemptuous_left.jpg,contempt,23,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_contemptuous_right.jpg,contempt,23,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_disgusted_frontal.jpg,disgust,23,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_disgusted_left.jpg,disgust,23,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_disgusted_right.jpg,disgust,23,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_fearful_frontal.jpg,fear,23,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_fearful_left.jpg,fear,23,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_fearful_right.jpg,fear,23,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_happy_frontal.jpg,happiness,23,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_happy_left.jpg,happiness,23,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_happy_right.jpg,happiness,23,male,caucasian,full_left_gaze_right,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_neutral_frontal.jpg,neutral,23,male,caucasian,full_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_neutral_left.jpg,neutral,23,male,caucasian,full_left_gaze_left,adult,,1,0,0
RaFD,RaFD-6,Rafd000_07_Caucasian_male_neutral_right.jpg,neutral,23,male,caucasian,full_left_gaze_right,adult,,1,0,0
