dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
EMOREACT,,TOILET34_2_f4.png,excitement,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET34_2_f5.png,excitement,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f1.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f2.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f3.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f4.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f5.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f1.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f2.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f3.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f4.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET37_2_f5.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET62_2_f1.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET62_2_f2.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET62_2_f3.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET62_2_f4.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET62_2_f5.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f1.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f2.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f3.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f4.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f5.png,happiness,13,female,,,4-14,train,1,1,0
EMOREACT,,TOILET67_2_f1.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f2.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f3.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f4.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f5.png,surprise,13,female,,,4-14,train,1,1,0
EMOREACT,,TOILET67_2_f1.png,curiosity,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f2.png,curiosity,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f3.png,curiosity,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f4.png,curiosity,13,female,,front,4-14,train,1,1,1
EMOREACT,,TOILET67_2_f5.png,curiosity,13,female,,,4-14,train,1,1,0
EMOREACT,,TOILET74_2_f1.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f2.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f3.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f4.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f5.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f1.png,excitement,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f2.png,excitement,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f3.png,excitement,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f4.png,excitement,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET74_2_f5.png,excitement,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET77_2_f1.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET77_2_f2.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET77_2_f3.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET77_2_f4.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET77_2_f5.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET79_2_f1.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET79_2_f2.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET79_2_f3.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET79_2_f4.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET79_2_f5.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f1.png,happiness,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f2.png,happiness,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f3.png,happiness,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f4.png,happiness,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f5.png,happiness,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f1.png,disgust,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f2.png,disgust,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f3.png,disgust,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f4.png,disgust,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f5.png,disgust,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f1.png,excitement,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f2.png,excitement,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f3.png,excitement,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f4.png,excitement,11,male,,front,4-14,train,1,1,1
EMOREACT,,TOILET88_2_f5.png,excitement,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS15_2_f1.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS15_2_f2.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS15_2_f3.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS15_2_f4.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS15_2_f5.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS18_2_f1.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS18_2_f2.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS18_2_f3.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS18_2_f4.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS18_2_f5.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f1.png,curiosity,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f2.png,curiosity,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f3.png,curiosity,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f4.png,curiosity,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f5.png,curiosity,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f1.png,uncertainty,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f2.png,uncertainty,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f3.png,uncertainty,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f4.png,uncertainty,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS19_2_f5.png,uncertainty,11,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f1.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f2.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f3.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f4.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f5.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f1.png,curiosity,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f2.png,curiosity,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f3.png,curiosity,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f4.png,curiosity,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f5.png,curiosity,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f1.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f2.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f3.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f4.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS24_2_f5.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS2_2_f1.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f2.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f3.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f4.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f5.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f1.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f2.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f3.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f4.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS2_2_f5.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f1.png,surprise,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f2.png,surprise,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f3.png,surprise,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f4.png,surprise,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f5.png,surprise,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f1.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f2.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f3.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f4.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS31_2_f5.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f1.png,curiosity,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f2.png,curiosity,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f3.png,curiosity,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f4.png,curiosity,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f5.png,curiosity,8,,,,4-14,train,1,0,0
EMOREACT,,TYPEWRITERS34_2_f1.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f2.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f3.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f4.png,uncertainty,8,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS34_2_f5.png,uncertainty,8,,,,4-14,train,1,0,0
EMOREACT,,TYPEWRITERS37_2_f1.png,surprise,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f2.png,surprise,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f3.png,surprise,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f4.png,surprise,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f5.png,surprise,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f1.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f2.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f3.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f4.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS37_2_f5.png,uncertainty,14,female,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f1.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f2.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f3.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f4.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f5.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f1.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f2.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f3.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f4.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f5.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f1.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f2.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f3.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f4.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f5.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f1.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f2.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f3.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f4.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f5.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f1.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f2.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f3.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f4.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS39_2_f5.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,TYPEWRITERS6_2_f1.png,surprise,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f2.png,surprise,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f3.png,surprise,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f4.png,surprise,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f5.png,surprise,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f1.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f2.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f3.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f4.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f5.png,curiosity,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f1.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f2.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f3.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f4.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,TYPEWRITERS6_2_f5.png,uncertainty,10,,,front,4-14,train,1,0,1
EMOREACT,,VCR100_2_f1.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR100_2_f2.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR100_2_f3.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR100_2_f4.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR100_2_f5.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f1.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f2.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f3.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f4.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f5.png,happiness,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f1.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f2.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f3.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f4.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR105_2_f5.png,excitement,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f1.png,happiness,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f2.png,happiness,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f3.png,happiness,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f4.png,happiness,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f5.png,happiness,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f1.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f2.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f3.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f4.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR106_2_f5.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR119_2_f1.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR119_2_f2.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR119_2_f3.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR119_2_f4.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR119_2_f5.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f1.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f2.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f3.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f4.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f5.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f1.png,excitement,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f2.png,excitement,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f3.png,excitement,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f4.png,excitement,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR121_2_f5.png,excitement,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR122_2_f1.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR122_2_f2.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR122_2_f3.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR122_2_f4.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR122_2_f5.png,happiness,12,male,,front,4-14,train,1,1,1
EMOREACT,,VCR126_2_f1.png,happiness,8,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR126_2_f2.png,happiness,8,female,,front,4-14,train,1,1,1
EMOREACT,,VCR126_2_f3.png,happiness,8,female,,front,4-14,train,1,1,1
EMOREACT,,VCR126_2_f4.png,happiness,8,female,,front,4-14,train,1,1,1
EMOREACT,,VCR126_2_f5.png,happiness,8,female,,front,4-14,train,1,1,1
EMOREACT,,VCR128_2_f1.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR128_2_f2.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR128_2_f3.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR128_2_f4.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR128_2_f5.png,happiness,14,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f1.png,happiness,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f2.png,happiness,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f3.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f4.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f5.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f1.png,surprise,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f2.png,surprise,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f3.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f4.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f5.png,surprise,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f1.png,uncertainty,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f2.png,uncertainty,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f3.png,uncertainty,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f4.png,uncertainty,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f5.png,uncertainty,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f1.png,frustration,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f2.png,frustration,13,female,,half_right,4-14,train,1,1,1
EMOREACT,,VCR22_2_f3.png,frustration,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f4.png,frustration,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR22_2_f5.png,frustration,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f1.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f2.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f3.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f4.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f5.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f1.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f2.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f3.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f4.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f5.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f1.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f2.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f3.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f4.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR2_2_f5.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR44_2_f1.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR44_2_f2.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR44_2_f3.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR44_2_f4.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR44_2_f5.png,happiness,13,female,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f1.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f2.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f3.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f4.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f5.png,surprise,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f1.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f2.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f3.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f4.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f5.png,curiosity,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f1.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f2.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f3.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f4.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f5.png,uncertainty,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f1.png,frustration,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f2.png,frustration,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f3.png,frustration,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f4.png,frustration,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR49_2_f5.png,frustration,10,male,,front,4-14,train,1,1,1
EMOREACT,,VCR4_2_f1.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR4_2_f2.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR4_2_f3.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR4_2_f4.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR4_2_f5.png,curiosity,9,female,,front,4-14,train,1,1,1
EMOREACT,,VCR4_2_f1.png,uncertainty,9,female,,front,4-14,train,1,1,1
