dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
ElderReact,ElderReact-6,bully_burger_43_f2.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f3.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f4.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f5.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f1.png,disgust,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f2.png,disgust,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f3.png,disgust,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f4.png,disgust,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_43_f5.png,disgust,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_63_f1.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_63_f2.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_63_f3.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_63_f4.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_63_f5.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f1.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f2.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f3.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f4.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f5.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f1.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f2.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f3.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f4.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_75_f5.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_82_f1.png,happiness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_82_f2.png,happiness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_82_f3.png,happiness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_82_f4.png,happiness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_82_f5.png,happiness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f1.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f2.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f3.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f4.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f5.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f1.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f2.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f3.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f4.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_87_f5.png,anger,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_88_f1.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_88_f2.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_88_f3.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_88_f4.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_88_f5.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f1.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f2.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f3.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f4.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f5.png,sadness,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f1.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f2.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f3.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f4.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_89_f5.png,fear,58,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f1.png,sadness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f2.png,sadness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f3.png,sadness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f4.png,sadness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f5.png,sadness,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f1.png,fear,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f2.png,fear,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f3.png,fear,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f4.png,fear,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-6,bully_burger_90_f5.png,fear,58,male,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_12_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f1.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f2.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f3.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f4.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f5.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f1.png,disgust,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f2.png,disgust,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f3.png,disgust,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f4.png,disgust,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_14_f5.png,disgust,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_15_f1.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_15_f2.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_15_f3.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_15_f4.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_15_f5.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_20_f1.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_20_f2.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_20_f3.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_20_f4.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_20_f5.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_25_f1.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_25_f2.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_25_f3.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_25_f4.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_25_f5.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_34_f1.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_34_f2.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_34_f3.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_34_f4.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_34_f5.png,happiness,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f1.png,happiness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f2.png,happiness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f3.png,happiness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f4.png,happiness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f5.png,happiness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_36_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_4_f1.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_4_f2.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_4_f3.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_4_f4.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_4_f5.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_41_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_48_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_49_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_49_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_49_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_49_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_49_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_68_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f1.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f2.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f3.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f4.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f5.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_7_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_73_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_74_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f1.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f2.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f3.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f4.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f5.png,sadness,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f1.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f2.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f3.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f4.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f5.png,anger,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f1.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f2.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f3.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f4.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_92_f5.png,disgust,62,female,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_94_f1.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_94_f2.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_94_f3.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_94_f4.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_94_f5.png,anger,62,male,,front,elderly,train,1,0,1
ElderReact,ElderReact-7,burnshoes_10_f1.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_10_f2.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_10_f3.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_10_f4.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_10_f5.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_27_f1.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_27_f2.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_27_f3.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_27_f4.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_27_f5.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_40_f1.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_40_f2.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_40_f3.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_40_f4.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_40_f5.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_47_f1.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_47_f2.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_47_f3.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_47_f4.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_47_f5.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_5_f1.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_5_f2.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_5_f3.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_5_f4.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_5_f5.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_84_f1.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_84_f2.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_84_f3.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_84_f4.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_84_f5.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f1.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f2.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f3.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f4.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f5.png,anger,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f1.png,disgust,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f2.png,disgust,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f3.png,disgust,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f4.png,disgust,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_93_f5.png,disgust,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_99_f1.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_99_f2.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_99_f3.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_99_f4.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_99_f5.png,happiness,62,female,,front,elderly,val,1,0,1
ElderReact,ElderReact-7,burnshoes_56_f1.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_56_f2.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_56_f3.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_56_f4.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_56_f5.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f1.png,sadness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f2.png,sadness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f3.png,sadness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f4.png,sadness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f5.png,sadness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f1.png,anger,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f2.png,anger,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f3.png,anger,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f4.png,anger,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f5.png,anger,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f1.png,disgust,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f2.png,disgust,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f3.png,disgust,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f4.png,disgust,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_58_f5.png,disgust,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_61_f1.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_61_f2.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_61_f3.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_61_f4.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_61_f5.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_70_f1.png,happiness,62,female,,front,elderly,test,1,0,1
ElderReact,ElderReact-7,burnshoes_70_f2.png,happiness,62,female,,front,elderly,test,1,0,1
