dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
MMI,MMI-19,S042-004_f4.png,fear,28,male,,front,,,0,0,0
MMI,MMI-19,S042-006_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-19,S042-006_f3.png,happiness,28,male,,front,,,0,0,0
MMI,MMI-19,S042-006_f4.png,happiness,28,male,,front,,,0,0,0
MMI,MMI-19,S042-007_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-19,S042-007_f3.png,sadness,28,male,,front,,,0,0,0
MMI,MMI-19,S042-007_f4.png,sadness,28,male,,front,,,0,0,0
MMI,MMI-20,S043-001_f1.png,neutral,63,male,,front,,,0,0,0
MMI,MMI-20,S043-001_f3.png,surprise,63,male,,front,,,0,0,0
MMI,MMI-20,S043-001_f4.png,surprise,63,male,,front,,,0,0,0
MMI,MMI-20,S043-003_f1.png,neutral,63,male,,front,,,0,0,0
MMI,MMI-20,S043-003_f3.png,happiness,63,male,,front,,,0,0,0
MMI,MMI-20,S043-003_f4.png,happiness,63,male,,front,,,0,0,0
MMI,MMI-20,S043-004_f1.png,neutral,63,male,,front,,,0,0,0
MMI,MMI-20,S043-004_f3.png,happiness,63,male,,front,,,0,0,0
MMI,MMI-20,S043-004_f4.png,happiness,63,male,,front,,,0,0,0
MMI,MMI-20,S043-005_f1.png,neutral,63,male,,front,,,0,0,0
MMI,MMI-20,S043-005_f3.png,sadness,63,male,,front,,,0,0,0
MMI,MMI-20,S043-005_f4.png,sadness,63,male,,front,,,0,0,0
MMI,MMI-21,S044-001_f1.png,neutral,43,male,,front,,,0,0,0
MMI,MMI-21,S044-001_f3.png,disgust,43,male,,front,,,0,0,0
MMI,MMI-21,S044-001_f4.png,disgust,43,male,,front,,,0,0,0
MMI,MMI-21,S044-002_f1.png,neutral,43,male,,front,,,0,0,0
MMI,MMI-21,S044-002_f3.png,surprise,43,male,,front,,,0,0,0
MMI,MMI-21,S044-002_f4.png,surprise,43,male,,front,,,0,0,0
MMI,MMI-21,S044-003_f1.png,neutral,43,male,,front,,,0,0,0
MMI,MMI-21,S044-003_f3.png,fear,43,male,,front,,,0,0,0
MMI,MMI-21,S044-003_f4.png,fear,43,male,,front,,,0,0,0
MMI,MMI-21,S044-004_f1.png,neutral,43,male,,front,,,0,0,0
MMI,MMI-21,S044-004_f3.png,happiness,43,male,,front,,,0,0,0
MMI,MMI-21,S044-004_f4.png,happiness,43,male,,front,,,0,0,0
MMI,MMI-22,S045-002_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-002_f3.png,anger,20,male,,front,,,0,0,0
MMI,MMI-22,S045-002_f4.png,anger,20,male,,front,,,0,0,0
MMI,MMI-22,S045-003_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-003_f3.png,anger,20,male,,front,,,0,0,0
MMI,MMI-22,S045-003_f4.png,anger,20,male,,front,,,0,0,0
MMI,MMI-22,S045-004_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-004_f3.png,disgust,20,male,,front,,,0,0,0
MMI,MMI-22,S045-004_f4.png,disgust,20,male,,front,,,0,0,0
MMI,MMI-22,S045-005_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-005_f3.png,disgust,20,male,,front,,,0,0,0
MMI,MMI-22,S045-005_f4.png,disgust,20,male,,front,,,0,0,0
MMI,MMI-22,S045-006_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-006_f3.png,fear,20,male,,front,,,0,0,0
MMI,MMI-22,S045-006_f4.png,fear,20,male,,front,,,0,0,0
MMI,MMI-22,S045-007_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-007_f3.png,fear,20,male,,front,,,0,0,0
MMI,MMI-22,S045-007_f4.png,fear,20,male,,front,,,0,0,0
MMI,MMI-22,S045-008_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-008_f3.png,happiness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-008_f4.png,happiness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-009_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-009_f3.png,happiness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-009_f4.png,happiness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-010_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-010_f3.png,sadness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-010_f4.png,sadness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-011_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-011_f3.png,sadness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-011_f4.png,sadness,20,male,,front,,,0,0,0
MMI,MMI-22,S045-012_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-012_f3.png,surprise,20,male,,front,,,0,0,0
MMI,MMI-22,S045-012_f4.png,surprise,20,male,,front,,,0,0,0
MMI,MMI-22,S045-013_f1.png,neutral,20,male,,front,,,0,0,0
MMI,MMI-22,S045-013_f3.png,surprise,20,male,,front,,,0,0,0
MMI,MMI-22,S045-013_f4.png,surprise,20,male,,front,,,0,0,0
MMI,MMI-23,S046-001_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-001_f3.png,anger,23,female,,front,,,0,0,0
MMI,MMI-23,S046-001_f4.png,anger,23,female,,front,,,0,0,0
MMI,MMI-23,S046-002_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-002_f3.png,anger,23,female,,front,,,0,0,0
MMI,MMI-23,S046-002_f4.png,anger,23,female,,front,,,0,0,0
MMI,MMI-23,S046-003_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-003_f3.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-003_f4.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-004_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-004_f3.png,anger,23,female,,front,,,0,0,0
MMI,MMI-23,S046-004_f4.png,anger,23,female,,front,,,0,0,0
MMI,MMI-23,S046-005_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-005_f3.png,fear,23,female,,front,,,0,0,0
MMI,MMI-23,S046-005_f4.png,fear,23,female,,front,,,0,0,0
MMI,MMI-23,S046-006_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-006_f3.png,surprise,23,female,,front,,,0,0,0
MMI,MMI-23,S046-006_f4.png,surprise,23,female,,front,,,0,0,0
MMI,MMI-23,S046-008_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-008_f3.png,fear,23,female,,front,,,0,0,0
MMI,MMI-23,S046-008_f4.png,fear,23,female,,front,,,0,0,0
MMI,MMI-23,S046-010_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-010_f3.png,happiness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-010_f4.png,happiness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-011_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-011_f3.png,happiness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-011_f4.png,happiness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-012_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-012_f3.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-012_f4.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-014_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-014_f3.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-014_f4.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-015_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-015_f3.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-015_f4.png,sadness,23,female,,front,,,0,0,0
MMI,MMI-23,S046-017_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-017_f3.png,surprise,23,female,,front,,,0,0,0
MMI,MMI-23,S046-017_f4.png,surprise,23,female,,front,,,0,0,0
MMI,MMI-23,S046-019_f1.png,neutral,23,female,,front,,,0,0,0
MMI,MMI-23,S046-019_f3.png,surprise,23,female,,front,,,0,0,0
MMI,MMI-23,S046-019_f4.png,surprise,23,female,,front,,,0,0,0
MMI,MMI-24,S047-001_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-001_f3.png,anger,21,male,,front,,,0,0,0
MMI,MMI-24,S047-001_f4.png,anger,21,male,,front,,,0,0,0
MMI,MMI-24,S047-002_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-002_f3.png,anger,21,male,,front,,,0,0,0
MMI,MMI-24,S047-002_f4.png,anger,21,male,,front,,,0,0,0
MMI,MMI-24,S047-003_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-003_f3.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-24,S047-003_f4.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-24,S047-004_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-004_f3.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-24,S047-004_f4.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-24,S047-006_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-006_f3.png,fear,21,male,,front,,,0,0,0
MMI,MMI-24,S047-006_f4.png,fear,21,male,,front,,,0,0,0
MMI,MMI-24,S047-007_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-007_f3.png,happiness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-007_f4.png,happiness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-008_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-008_f3.png,happiness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-008_f4.png,happiness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-009_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-009_f3.png,sadness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-009_f4.png,sadness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-010_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-010_f3.png,sadness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-010_f4.png,sadness,21,male,,front,,,0,0,0
MMI,MMI-24,S047-011_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-011_f3.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-24,S047-011_f4.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-24,S047-012_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-24,S047-012_f3.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-24,S047-012_f4.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-25,S048-001_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-001_f3.png,fear,21,male,,front,,,0,0,0
MMI,MMI-25,S048-001_f4.png,fear,21,male,,front,,,0,0,0
MMI,MMI-25,S048-002_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-002_f3.png,anger,21,male,,front,,,0,0,0
MMI,MMI-25,S048-002_f4.png,anger,21,male,,front,,,0,0,0
MMI,MMI-25,S048-003_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-003_f3.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-25,S048-003_f4.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-25,S048-004_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-004_f3.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-25,S048-004_f4.png,disgust,21,male,,front,,,0,0,0
MMI,MMI-25,S048-005_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-005_f3.png,happiness,21,male,,front,,,0,0,0
MMI,MMI-25,S048-005_f4.png,happiness,21,male,,front,,,0,0,0
MMI,MMI-25,S048-006_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-006_f3.png,anger,21,male,,front,,,0,0,0
MMI,MMI-25,S048-006_f4.png,anger,21,male,,front,,,0,0,0
MMI,MMI-25,S048-009_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-009_f3.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-25,S048-009_f4.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-25,S048-010_f1.png,neutral,21,male,,front,,,0,0,0
MMI,MMI-25,S048-010_f3.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-25,S048-010_f4.png,surprise,21,male,,front,,,0,0,0
MMI,MMI-26,S049-001_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-001_f3.png,anger,27,male,,front,,,0,0,0
MMI,MMI-26,S049-001_f4.png,anger,27,male,,front,,,0,0,0
MMI,MMI-26,S049-002_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-002_f3.png,anger,27,male,,front,,,0,0,0
MMI,MMI-26,S049-002_f4.png,anger,27,male,,front,,,0,0,0
MMI,MMI-26,S049-003_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-003_f3.png,anger,27,male,,front,,,0,0,0
MMI,MMI-26,S049-003_f4.png,anger,27,male,,front,,,0,0,0
MMI,MMI-26,S049-004_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-004_f3.png,disgust,27,male,,front,,,0,0,0
MMI,MMI-26,S049-004_f4.png,disgust,27,male,,front,,,0,0,0
MMI,MMI-26,S049-005_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-005_f3.png,disgust,27,male,,front,,,0,0,0
MMI,MMI-26,S049-005_f4.png,disgust,27,male,,front,,,0,0,0
MMI,MMI-26,S049-006_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-006_f3.png,fear,27,male,,front,,,0,0,0
MMI,MMI-26,S049-006_f4.png,fear,27,male,,front,,,0,0,0
MMI,MMI-26,S049-007_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-007_f3.png,fear,27,male,,front,,,0,0,0
MMI,MMI-26,S049-007_f4.png,fear,27,male,,front,,,0,0,0
MMI,MMI-26,S049-008_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-008_f3.png,happiness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-008_f4.png,happiness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-009_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-009_f3.png,happiness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-009_f4.png,happiness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-010_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-010_f3.png,happiness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-010_f4.png,happiness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-011_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-011_f3.png,sadness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-011_f4.png,sadness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-012_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-012_f3.png,sadness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-012_f4.png,sadness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-013_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-013_f3.png,sadness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-013_f4.png,sadness,27,male,,front,,,0,0,0
MMI,MMI-26,S049-014_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-014_f3.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-014_f4.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-015_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-015_f3.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-015_f4.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-016_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-016_f3.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-016_f4.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-017_f1.png,neutral,27,male,,front,,,0,0,0
MMI,MMI-26,S049-017_f3.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-26,S049-017_f4.png,surprise,27,male,,front,,,0,0,0
MMI,MMI-27,S050-003_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-003_f3.png,disgust,25,male,,front,,,0,0,0
MMI,MMI-27,S050-003_f4.png,disgust,25,male,,front,,,0,0,0
MMI,MMI-27,S050-004_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-004_f3.png,disgust,25,male,,front,,,0,0,0
MMI,MMI-27,S050-004_f4.png,disgust,25,male,,front,,,0,0,0
MMI,MMI-27,S050-005_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-005_f3.png,fear,25,male,,front,,,0,0,0
MMI,MMI-27,S050-005_f4.png,fear,25,male,,front,,,0,0,0
MMI,MMI-27,S050-006_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-006_f3.png,fear,25,male,,front,,,0,0,0
MMI,MMI-27,S050-006_f4.png,fear,25,male,,front,,,0,0,0
MMI,MMI-27,S050-007_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-007_f3.png,fear,25,male,,front,,,0,0,0
MMI,MMI-27,S050-007_f4.png,fear,25,male,,front,,,0,0,0
MMI,MMI-27,S050-008_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-008_f3.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-008_f4.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-010_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-010_f3.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-010_f4.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-011_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-011_f3.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-011_f4.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-012_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-012_f3.png,sadness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-012_f4.png,sadness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-013_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-013_f3.png,sadness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-013_f4.png,sadness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-014_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-014_f3.png,sadness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-014_f4.png,sadness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-015_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-015_f3.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-015_f4.png,happiness,25,male,,front,,,0,0,0
MMI,MMI-27,S050-016_f1.png,neutral,25,male,,front,,,0,0,0
MMI,MMI-27,S050-016_f3.png,surprise,25,male,,front,,,0,0,0
MMI,MMI-27,S050-016_f4.png,surprise,25,male,,front,,,0,0,0
MMI,MMI-28,S053-003_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-28,S053-003_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-003_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-004_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-28,S053-004_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-004_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-005_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-28,S053-005_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-005_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-013_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-28,S053-013_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-013_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-014_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-28,S053-014_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-014_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-28,S053-018_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-28,S053-018_f3.png,disgust,21,female,,front,,,0,0,0
MMI,MMI-28,S053-018_f4.png,disgust,21,female,,front,,,0,0,0
MMI,MMI-29,S054-001_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-29,S054-001_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-29,S054-001_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-29,S054-023_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-29,S054-023_f3.png,disgust,21,female,,front,,,0,0,0
MMI,MMI-29,S054-023_f4.png,disgust,21,female,,front,,,0,0,0
MMI,MMI-30,S002-099_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-099_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-099_left_f3.png,anger,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-099_front_f3.png,anger,28,male,,front,,,0,0,0
MMI,MMI-30,S002-099_left_f4.png,anger,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-099_front_f4.png,anger,28,male,,front,,,0,0,0
MMI,MMI-30,S002-100_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-100_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-100_left_f3.png,anger,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-100_front_f3.png,anger,28,male,,front,,,0,0,0
MMI,MMI-30,S002-100_left_f4.png,anger,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-100_front_f4.png,anger,28,male,,front,,,0,0,0
MMI,MMI-30,S002-103_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-103_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-103_left_f3.png,disgust,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-103_front_f3.png,disgust,28,male,,front,,,0,0,0
MMI,MMI-30,S002-103_left_f4.png,disgust,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-103_front_f4.png,disgust,28,male,,front,,,0,0,0
MMI,MMI-30,S002-104_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-104_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-104_left_f3.png,disgust,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-104_front_f3.png,disgust,28,male,,front,,,0,0,0
MMI,MMI-30,S002-104_left_f4.png,disgust,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-104_front_f4.png,disgust,28,male,,front,,,0,0,0
MMI,MMI-30,S002-105_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-105_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-105_left_f3.png,fear,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-105_front_f3.png,fear,28,male,,front,,,0,0,0
MMI,MMI-30,S002-105_left_f4.png,fear,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-105_front_f4.png,fear,28,male,,front,,,0,0,0
MMI,MMI-30,S002-107_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-107_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-107_left_f3.png,happiness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-107_front_f3.png,happiness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-107_left_f4.png,happiness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-107_front_f4.png,happiness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-108_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-108_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-108_left_f3.png,happiness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-108_front_f3.png,happiness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-108_left_f4.png,happiness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-108_front_f4.png,happiness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-113_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-113_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-113_left_f3.png,sadness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-113_front_f3.png,sadness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-113_left_f4.png,sadness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-113_front_f4.png,sadness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-114_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-114_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-114_left_f3.png,sadness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-114_front_f3.png,sadness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-114_left_f4.png,sadness,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-114_front_f4.png,sadness,28,male,,front,,,0,0,0
MMI,MMI-30,S002-115_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-115_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-115_left_f3.png,sleepy,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-115_front_f3.png,sleepy,28,male,,front,,,0,0,0
MMI,MMI-30,S002-115_left_f4.png,sleepy,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-115_front_f4.png,sleepy,28,male,,front,,,0,0,0
MMI,MMI-30,S002-116_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-116_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-116_left_f3.png,sleepy,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-116_front_f3.png,sleepy,28,male,,front,,,0,0,0
MMI,MMI-30,S002-116_left_f4.png,sleepy,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-116_front_f4.png,sleepy,28,male,,front,,,0,0,0
MMI,MMI-30,S002-117_left_f1.png,neutral,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-117_front_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-30,S002-117_left_f3.png,surprise,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-117_front_f3.png,surprise,28,male,,front,,,0,0,0
MMI,MMI-30,S002-117_left_f4.png,surprise,28,male,,full_left,,,0,0,0
MMI,MMI-30,S002-117_front_f4.png,surprise,28,male,,front,,,0,0,0
MMI,MMI-30,S002-118_left_f1.png,neutral,28,male,,full_left,,,0,0,0
